#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A19AED
#Date Time: 2025-12-02 13:01:24.059
#Sample rate: 100000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 10 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Disabled
#Mode: Basic
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
0.03387999999999999,-0.00326200469396646
0.03389,-0.003262004693966307
0.0339,-0.003597458200325613
0.03391,-0.003262004693966307
0.03392,-0.003597458200325766
0.03392999999999999,-0.003262004693966307
0.03394,-0.003262004693966307
0.03394999999999999,-0.003262004693966307
0.03396,-0.003597458200325766
0.03396999999999999,-0.00326200469396646
0.03398,-0.003262004693966307
0.03399,-0.003597458200325613
0.034,-0.003262004693966307
0.03401,-0.003597458200325766
0.03401999999999999,-0.003597458200325766
0.03403,-0.003597458200325766
0.03403999999999999,-0.003597458200325766
0.03405,-0.003597458200325766
0.03406,-0.00326200469396646
0.03407,-0.003597458200325766
0.03408,-0.003597458200325766
0.03409,-0.003597458200325766
0.0341,-0.003597458200325766
0.03410999999999999,-0.003932911706685223
0.03412,-0.003597458200325766
0.03412999999999999,-0.003597458200325766
0.03414,-0.003597458200325766
0.03415,-0.003597458200325766
0.03416,-0.003597458200325766
0.03417,-0.003597458200325766
0.03418,-0.003597458200325766
0.03419,-0.003597458200325766
0.03419999999999999,-0.003597458200325766
0.03421,-0.003597458200325766
0.03421999999999999,-0.003597458200325766
0.03423,-0.003597458200325766
0.03424,-0.003597458200325766
0.03425,-0.003597458200325766
0.03426,-0.003597458200325766
0.03426999999999999,-0.003597458200325766
0.03428,-0.003597458200325766
0.03428999999999999,-0.003597458200325766
0.0343,-0.003597458200325766
0.03430999999999999,-0.003597458200325766
0.03432,-0.003597458200325766
0.03433,-0.003597458200325613
0.03434,-0.003262004693966307
0.03435,-0.003597458200325766
0.03435999999999999,-0.003597458200325766
0.03437,-0.003597458200325766
0.03437999999999999,-0.003597458200325766
0.03439,-0.003597458200325766
0.0344,-0.00326200469396646
0.03441,-0.003597458200325766
0.03442,-0.003597458200325766
0.03443,-0.003597458200325766
0.03444,-0.003597458200325766
0.03444999999999999,-0.003597458200325766
0.03446,-0.003932911706685223
0.03446999999999999,-0.003262004693966612
0.03448,-0.003597458200325766
0.03449,-0.00326200469396646
0.0345,-0.003597458200325766
0.03451,-0.003597458200325766
0.03452,-0.003597458200325766
0.03453,-0.003597458200325766
0.03453999999999999,-0.003597458200325766
0.03455,-0.003262004693966307
0.03455999999999999,-0.003597458200325613
0.03457,-0.003597458200325766
0.03458,-0.003597458200325766
0.03459,-0.003597458200325766
0.0346,-0.003262004693966307
