#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A19AED
#Date Time: 2025-12-02 12:46:34.848
#Sample rate: 100000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 10 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Disabled
#Mode: Basic
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
0.03150357142857142,-0.01902831949286084
0.03151357142857142,-0.01835741248014192
0.03152357142857142,-0.017686505467423
0.03153357142857142,-0.017686505467423
0.03154357142857142,-0.01735105196106355
0.03155357142857142,-0.01701559845470409
0.03156357142857142,-0.01668014494834463
0.03157357142857142,-0.01634469144198532
0.03158357142857142,-0.01600923793562571
0.03159357142857142,-0.01567378442926595
0.03160357142857142,-0.01500287741654734
0.03161357142857142,-0.01466742391018773
0.03162357142857142,-0.01433197040382842
0.03163357142857142,-0.01399651689746897
0.03164357142857142,-0.01366106339110951
0.03165357142857142,-0.01332560988475005
0.03166357142857142,-0.01265470287203144
0.03167357142857142,-0.01231924936567168
0.03168357142857142,-0.01198379585931206
0.03169357142857142,-0.01164834235295276
0.03170357142857142,-0.011312888846593
0.03171357142857142,-0.01064198183387439
0.03172357142857142,-0.01030652832751493
0.03173357142857142,-0.009971074821155623
0.03174357142857142,-0.009635621314796011
0.03175357142857142,-0.009635621314796011
0.03176357142857142,-0.008964714302077095
0.03177357142857142,-0.008629260795717637
0.03178357142857142,-0.008629260795717637
0.03179357142857142,-0.007958353782998721
0.03180357142857142,-0.007958353782998721
0.03181357142857142,-0.007958353782998721
0.03182357142857142,-0.007958353782998721
0.03183357142857142,-0.007622900276639263
0.03184357142857142,-0.007622900276639263
0.03185357142857142,-0.007287446770279805
0.03186357142857142,-0.007287446770279805
0.03187357142857142,-0.007287446770279805
0.03188357142857142,-0.007287446770279805
0.03189357142857142,-0.007287446770279805
0.03190357142857142,-0.007287446770279805
0.03191357142857142,-0.007287446770279805
0.03192357142857142,-0.006951993263920347
0.03193357142857142,-0.006951993263920347
0.03194357142857142,-0.006951993263920347
0.03195357142857142,-0.006616539757560888
0.03196357142857142,-0.006616539757560888
0.03197357142857142,-0.00628108625120143
0.03198357142857142,-0.006616539757560888
0.03199357142857142,-0.00628108625120143
0.03200357142857142,-0.006951993263920041
0.03201357142857142,-0.006616539757560888
0.03202357142857142,-0.006951993263920347
0.03203357142857142,-0.006951993263920347
0.03204357142857142,-0.006951993263920499
0.03205357142857142,-0.007287446770279805
0.03206357142857142,-0.007622900276639263
0.03207357142857142,-0.007622900276639263
0.03208357142857142,-0.007958353782998721
0.03209357142857142,-0.007958353782998721
0.03210357142857142,-0.007958353782998721
0.03211357142857142,-0.007958353782998721
0.03212357142857142,-0.007958353782998721
0.03213357142857142,-0.008293807289358178
0.03214357142857142,-0.008629260795717637
0.03215357142857142,-0.008964714302077095
0.03216357142857142,-0.008964714302077095
0.03217357142857142,-0.009300167808436554
0.03218357142857142,-0.009300167808436554
0.03219357142857142,-0.009300167808436554
0.03220357142857142,-0.009300167808436554
0.03221357142857142,-0.009300167808436554
0.03222357142857142,-0.008964714302077095
0.03223357142857142,-0.008964714302077095
0.03224357142857142,-0.008964714302077095
