#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A19AED
#Date Time: 2025-12-02 12:47:38.680
#Sample rate: 100000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 10 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Disabled
#Mode: Basic
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
0.07774,-0.004939272225763598
0.07775,-0.004939272225763598
0.07776,-0.004939272225763598
0.07776999999999999,-0.004939272225763598
0.07778,-0.004939272225763598
0.07779,-0.004939272225763598
0.07779999999999999,-0.004939272225763598
0.07780999999999999,-0.004939272225763598
0.07782,-0.004939272225763598
0.07783,-0.005274725732123056
0.07783999999999999,-0.004939272225763598
0.07785,-0.004939272225763292
0.07786,-0.00460381871940414
0.07786999999999999,-0.004939272225763598
0.07787999999999999,-0.004939272225763598
0.07789,-0.004939272225763598
0.0779,-0.00460381871940414
0.07790999999999999,-0.005274725732123056
0.07791999999999999,-0.004939272225763903
0.07793,-0.00460381871940414
0.07794,-0.004939272225763598
0.07794999999999999,-0.004939272225763598
0.07796,-0.00460381871940414
0.07797,-0.00460381871940414
0.07797999999999999,-0.00460381871940414
0.07799,-0.004603818719403834
0.078,-0.004268365213044681
0.07801,-0.004268365213044681
0.07801999999999999,-0.003932911706685223
0.07803,-0.004268365213044681
0.07804,-0.004268365213044681
0.07804999999999999,-0.004268365213044681
0.07805999999999999,-0.004268365213044681
0.07807,-0.003932911706685223
0.07808,-0.004268365213044681
0.07808999999999999,-0.003932911706685223
0.0781,-0.003932911706685223
0.07811,-0.003932911706685223
0.07811999999999999,-0.003932911706685223
0.07812999999999999,-0.004268365213044376
0.07814,-0.004268365213044681
0.07815,-0.004268365213044681
0.07815999999999999,-0.004268365213044681
0.07816999999999999,-0.004603818719403834
0.07818,-0.004268365213044681
0.07819,-0.00460381871940414
0.07819999999999999,-0.004268365213044681
0.07821,-0.00460381871940414
0.07822,-0.004268365213044681
0.07822999999999999,-0.004268365213044681
0.07824,-0.004268365213044681
0.07825,-0.004268365213044681
0.07826,-0.004268365213044681
0.07826999999999999,-0.004268365213044681
0.07828,-0.004268365213044681
0.07829,-0.004268365213044681
0.07829999999999999,-0.003932911706685223
0.07830999999999999,-0.003932911706685223
0.07832,-0.003932911706685223
0.07833,-0.004268365213044681
0.07833999999999999,-0.004268365213044681
0.07835,-0.004268365213044376
0.07836,-0.003932911706685223
0.07837,-0.004268365213044681
0.07837999999999999,-0.004268365213044681
0.07839,-0.004268365213044681
0.0784,-0.00460381871940414
0.07840999999999999,-0.00460381871940414
0.07841999999999999,-0.00460381871940414
0.07843,-0.00460381871940414
0.07844,-0.00460381871940414
0.07844999999999999,-0.004268365213044681
0.07846,-0.00460381871940414
0.07847,-0.00460381871940414
0.07847999999999999,-0.00460381871940414
0.07848999999999999,-0.00460381871940414
0.0785,-0.00460381871940414
0.07851,-0.004268365213044681
0.07851999999999999,-0.004268365213044681
0.07853,-0.004268365213044681
0.07854,-0.004268365213044681
0.07854999999999999,-0.004268365213044681
0.07855999999999999,-0.004603818719403834
0.07857,-0.00460381871940414
0.07858,-0.004268365213044681
0.07858999999999999,-0.00460381871940414
0.0786,-0.00460381871940414
0.07861,-0.00460381871940414
0.07862,-0.00460381871940414
0.07862999999999999,-0.00460381871940414
0.07864,-0.00460381871940414
0.07865,-0.00460381871940414
0.07865999999999999,-0.00460381871940414
0.07866999999999999,-0.00460381871940414
0.07868,-0.00460381871940414
0.07869,-0.00460381871940414
0.07869999999999999,-0.00460381871940414
0.07871,-0.004603818719404445
0.07872,-0.004939272225763598
0.07872999999999999,-0.00460381871940414
0.07873999999999999,-0.00460381871940414
0.07875,-0.00460381871940414
0.07876,-0.004939272225763598
0.07876999999999999,-0.00460381871940414
0.07878,-0.00460381871940414
0.07879,-0.00460381871940414
0.0788,-0.00460381871940414
0.07880999999999999,-0.00460381871940414
0.07882,-0.00460381871940414
0.07883,-0.00460381871940414
0.07883999999999999,-0.004939272225763598
0.07885,-0.004603818719404445
0.07886,-0.004939272225763598
0.07887,-0.00460381871940414
0.07887999999999999,-0.00460381871940414
0.07889,-0.00460381871940414
0.0789,-0.00460381871940414
0.07890999999999999,-0.004268365213044681
0.07891999999999999,-0.004268365213044681
0.07893,-0.003932911706685223
0.07894,-0.003932911706685223
0.07894999999999999,-0.004268365213044681
0.07896,-0.004268365213044681
0.07897,-0.004268365213044681
0.07897999999999999,-0.004268365213044681
0.07898999999999999,-0.003932911706685529
0.079,-0.003932911706685223
0.07901,-0.003932911706685223
0.07901999999999999,-0.003932911706685223
0.07903,-0.003932911706684918
0.07904,-0.003597458200325766
0.07905,-0.003932911706685223
0.07905999999999999,-0.004268365213044376
0.07907,-0.003932911706685223
0.07908,-0.003932911706685223
0.07908999999999999,-0.003932911706685223
0.0791,-0.003932911706684918
0.07911,-0.003597458200325766
0.07912,-0.003932911706685223
0.07912999999999999,-0.003597458200325766
0.07914,-0.003597458200325766
0.07915,-0.003597458200325766
0.07915999999999999,-0.003597458200325766
0.07916999999999999,-0.003597458200325766
0.07918,-0.003597458200325766
0.07919,-0.003597458200325766
0.07919999999999999,-0.003597458200325766
0.07921,-0.003262004693966307
0.07922,-0.003262004693966307
0.07922999999999999,-0.003262004693966307
0.07923999999999999,-0.003262004693966307
0.07925,-0.003262004693966307
0.07926,-0.003262004693966307
0.07926999999999999,-0.003262004693966307
0.07927999999999999,-0.002591097681248001
0.07929,-0.002926551187606849
0.0793,-0.002926551187606849
0.07930999999999999,-0.002591097681247391
0.07932,-0.002591097681247391
0.07933,-0.002591097681247391
0.07933999999999999,-0.002591097681247391
0.07935,-0.002591097681247391
0.07936,-0.002591097681247391
0.07937,-0.002591097681247391
0.07937999999999999,-0.002255644174887933
0.07939,-0.002255644174887933
0.0794,-0.002255644174887933
0.07940999999999999,-0.002591097681247391
0.07941999999999999,-0.002591097681247391
0.07943,-0.002591097681247391
0.07944,-0.002255644174887933
0.07944999999999999,-0.002255644174887933
0.07946,-0.002591097681247086
0.07947,-0.002255644174887933
0.07948,-0.002255644174887933
0.07948999999999999,-0.002255644174887933
0.0795,-0.002255644174887933
0.07951,-0.002255644174887933
0.07951999999999999,-0.002255644174887933
0.07952999999999999,-0.00192019066852878
0.07954,-0.001920190668528475
0.07955,-0.002255644174887933
0.07955999999999999,-0.001920190668528475
0.07957,-0.001920190668528475
0.07958,-0.001920190668528475
0.07958999999999999,-0.001584737162169017
0.07959999999999999,-0.001584737162169017
0.07961,-0.001920190668528475
0.07962,-0.001584737162169017
0.07962999999999999,-0.001584737162169017
0.07964,-0.00192019066852817
0.07965,-0.001584737162169017
0.07965999999999999,-0.001920190668528475
0.07966999999999999,-0.001920190668528475
0.07968,-0.001920190668528475
0.07969,-0.001920190668528475
0.07969999999999999,-0.001920190668528475
0.07971,-0.002255644174887933
0.07972,-0.002255644174887933
0.07973,-0.001920190668528475
0.07973999999999999,-0.002255644174887628
0.07975,-0.001920190668528475
0.07976,-0.001920190668528475
0.07976999999999999,-0.001920190668528475
0.07977999999999999,-0.001920190668528475
0.07979,-0.001920190668528475
0.0798,-0.001920190668528475
0.07980999999999999,-0.001920190668528475
0.07982,-0.002255644174887628
0.07983,-0.001920190668528475
0.07983999999999999,-0.001920190668528475
0.07984999999999999,-0.001920190668528475
0.07986,-0.001920190668528475
0.07987,-0.001920190668528475
0.07987999999999999,-0.001920190668528475
0.07989,-0.001920190668528475
0.0799,-0.001920190668528475
0.07990999999999999,-0.001584737162169017
0.07991999999999999,-0.00192019066852817
0.07993,-0.001920190668528475
0.07994,-0.001920190668528475
0.07994999999999999,-0.001920190668528475
0.07996,-0.001920190668528475
0.07997,-0.001920190668528475
0.07998,-0.001920190668528475
0.07998999999999999,-0.001920190668528475
0.08,-0.001920190668528475
0.08001,-0.001920190668528475
0.08001999999999999,-0.001584737162169017
0.08002999999999999,-0.00192019066852817
