#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A19AED
#Date Time: 2025-11-13 11:23:57.696
#Sample rate: 51177.1Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 10 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Disabled
#Mode: Sweep
#Type: Sine
#Frequency: 100 Hz
#Period: 10 ms
#Stop: 1 kHz
#Amplitude: 100 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
0.04041360500000001,-0.04351642545710128
0.040433145,-0.04318097195074182
0.040452685,-0.04251006493802291
0.040472225,-0.04217461143166344
0.040491765,-0.04183915792530399
0.040511305,-0.04150370441894453
0.040530845,-0.04083279740622561
0.040550385,-0.04049734389986616
0.040569925,-0.04049734389986616
0.04058946500000001,-0.03982643688714724
0.040609005,-0.03949098338078778
0.040628545,-0.03915552987442833
0.040648085,-0.03915552987442833
0.040667625,-0.03915552987442833
0.040687165,-0.03882007636806886
0.040706705,-0.03882007636806886
0.040726245,-0.03915552987442833
0.040745785,-0.03882007636806886
0.04076532500000001,-0.03915552987442833
0.040784865,-0.03882007636806886
0.040804405,-0.03915552987442833
0.040823945,-0.03949098338078778
0.040843485,-0.03949098338078778
0.040863025,-0.03982643688714724
0.040882565,-0.04016189039350669
0.040902105,-0.04049734389986616
0.040921645,-0.04049734389986616
0.040941185,-0.04083279740622561
0.040960725,-0.04116825091258507
0.040980265,-0.04150370441894453
0.040999805,-0.04150370441894453
0.041019345,-0.04183915792530399
0.041038885,-0.04183915792530399
0.041058425,-0.04217461143166344
0.041077965,-0.04217461143166344
0.041097505,-0.04251006493802291
0.041117045,-0.04284551844438236
0.041136585,-0.04318097195074182
0.041156125,-0.04351642545710128
0.041175665,-0.04385187896346074
0.041195205,-0.04385187896346074
0.041214745,-0.04418733246982019
0.041234285,-0.04452278597617965
0.041253825,-0.04452278597617965
0.041273365,-0.04452278597617965
0.041292905,-0.04452278597617965
0.041312445,-0.04485823948253911
0.041331985,-0.04452278597617965
0.041351525,-0.04452278597617965
0.041371065,-0.04418733246982019
0.041390605,-0.04385187896346074
0.041410145,-0.04351642545710128
0.041429685,-0.04318097195074182
0.041449225,-0.04251006493802291
0.041468765,-0.04217461143166344
0.041488305,-0.04150370441894453
0.041507845,-0.04116825091258507
0.041527385,-0.04016189039350669
0.04154692500000001,-0.03949098338078778
0.041566465,-0.03848462286170941
0.041586005,-0.03781371584899049
0.041605545,-0.03680735532991211
0.041625085,-0.0361364483171932
0.041644625,-0.03546554130447428
0.041664165,-0.03479463429175537
0.041683705,-0.033788273772677
0.041703245,-0.03311736675995808
0.04172278500000001,-0.0321110062408797
0.041742325,-0.03144009922816079
0.041761865,-0.03076919221544187
0.041781405,-0.03009828520272296
0.041800945,-0.02942737819000404
0.041820485,-0.02909192468364458
0.041840025,-0.02842101767092567
0.041859565,-0.02775011065820675
0.041879105,-0.02741465715184729
0.04189864500000001,-0.02741465715184729
0.041918185,-0.02674375013912838
0.041937725,-0.02674375013912838
0.041957265,-0.02640829663276891
0.041976805,-0.02640829663276891
0.041996345,-0.02640829663276891
0.042015885,-0.02640829663276891
0.042035425,-0.02640829663276891
0.042054965,-0.02640829663276891
0.04207450500000001,-0.02640829663276891
0.042094045,-0.02640829663276891
0.042113585,-0.02640829663276891
0.042133125,-0.02640829663276891
0.042152665,-0.02640829663276891
0.042172205,-0.02640829663276891
0.042191745,-0.02640829663276891
0.042211285,-0.02640829663276891
0.042230825,-0.02640829663276891
0.04225036500000001,-0.02640829663276891
0.042269905,-0.02640829663276891
0.042289445,-0.02640829663276891
0.042308985,-0.02640829663276891
0.042328525,-0.02640829663276891
0.042348065,-0.02674375013912838
0.042367605,-0.02674375013912838
0.042387145,-0.02674375013912838
0.042406685,-0.02640829663276891
0.042426225,-0.02640829663276891
0.042445765,-0.02640829663276891
0.042465305,-0.02640829663276891
0.042484845,-0.02573738962005
0.042504385,-0.02573738962005
0.042523925,-0.02540193611369054
0.042543465,-0.02540193611369054
0.042563005,-0.02473102910097163
0.042582545,-0.02406012208825271
0.042602085,-0.02338921507553379
0.042621625,-0.02271830806281488
0.042641165,-0.02204740105009596
0.042660705,-0.02137649403737705
0.042680245,-0.02037013351829867
0.042699785,-0.02003468001193921
0.042719325,-0.01902831949286084
0.042738865,-0.01835741248014192
0.042758405,-0.01735105196106355
0.042777945,-0.01634469144198517
0.042797485,-0.01567378442926626
0.042817025,-0.01500287741654734
0.042836565,-0.01433197040382842
0.042856105,-0.01332560988475005
0.042875645,-0.01265470287203113
0.042895185,-0.01231924936567168
0.042914725,-0.01164834235295276
0.042934265,-0.01097743534023384
0.042953805,-0.01064198183387439
0.042973345,-0.00997107482115547
0.042992885,-0.009635621314796011
0.043012425,-0.009635621314796011
0.04303196500000001,-0.009300167808436554
0.043051505,-0.009300167808436554
0.043071045,-0.008964714302077095
0.043090585,-0.008964714302077095
0.043110125,-0.008964714302077095
0.043129665,-0.009300167808436554
0.043149205,-0.009300167808436554
0.043168745,-0.009635621314796011
0.043188285,-0.009635621314796011
0.04320782500000001,-0.00997107482115547
0.043227365,-0.00997107482115547
0.043246905,-0.01030652832751493
0.043266445,-0.01064198183387439
0.043285985,-0.01097743534023384
0.043305525,-0.0113128888465933
0.043325065,-0.01164834235295276
0.043344605,-0.01198379585931222
0.043364145,-0.01198379585931222
0.04338368500000001,-0.01231924936567168
0.043403225,-0.01265470287203113
0.043422765,-0.01299015637839059
0.043442305,-0.01332560988475005
0.043461845,-0.01366106339110951
0.043481385,-0.01399651689746897
0.043500925,-0.01399651689746897
0.043520465,-0.01399651689746897
0.043540005,-0.01433197040382842
