#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A19AED
#Date Time: 2025-11-12 10:28:25.022
#Sample rate: 5000Hz
#Samples: 512
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 10 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Disabled
#Mode: Sweep
#Type: Sine
#Frequency: 100 Hz
#Period: 10 ms
#Stop: 1 kHz
#Amplitude: 100 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
-0.0034,-0.004268365213044681
-0.0032,-0.004268365213044681
-0.003,-0.004268365213044681
-0.0028,-0.00460381871940414
-0.0026,-0.00460381871940414
-0.0024,-0.004268365213044681
-0.0022,-0.004268365213044681
-0.002,-0.004268365213044681
-0.0018,-0.004268365213044681
-0.0016,-0.004268365213044681
-0.0014,-0.004268365213044681
-0.0012,-0.004268365213044681
-0.001,-0.004268365213044681
-0.0008,-0.004268365213044681
-0.0005999999999999999,-0.004268365213044681
-0.0004,-0.004268365213044681
-0.0002,-0.004268365213044681
0,-0.004268365213044681
0.0002,-0.004268365213044681
0.0004,-0.004268365213044681
0.0005999999999999999,-0.004268365213044681
0.0008,-0.00460381871940414
0.001,-0.004268365213044681
0.0012,-0.004268365213044681
0.0014,-0.004268365213044681
0.0016,-0.004268365213044681
0.0018,-0.003932911706685223
0.002,-0.003932911706685223
0.0022,-0.004268365213044681
0.0024,-0.004268365213044681
0.0026,-0.004268365213044681
0.0028,-0.004268365213044681
0.003,-0.004268365213044681
0.0032,-0.004268365213044681
0.0034,-0.004268365213044681
0.0036,-0.004268365213044681
0.0038,-0.004268365213044681
0.004,-0.004268365213044681
0.0042,-0.004268365213044681
0.0044,-0.004268365213044681
0.0046,-0.004268365213044681
0.0048,-0.004268365213044681
0.005,-0.004268365213044681
0.0052,-0.004268365213044681
0.0054,-0.004268365213044681
0.0056,-0.004268365213044681
0.0058,-0.004268365213044681
0.006,-0.004268365213044681
0.0062,-0.004268365213044681
0.0064,-0.004268365213044681
0.0066,-0.004268365213044681
0.0068,-0.004268365213044681
0.007,-0.004268365213044681
0.0072,-0.004268365213044681
0.0074,-0.00460381871940414
0.0076,-0.004268365213044681
0.0078,-0.004268365213044681
0.008,-0.004268365213044681
0.008200000000000001,-0.004268365213044681
0.008399999999999999,-0.004268365213044681
0.0086,-0.004268365213044681
0.008800000000000001,-0.004268365213044681
0.008999999999999999,-0.004268365213044681
0.0092,-0.004268365213044681
0.0094,-0.004268365213044681
0.009599999999999999,-0.004268365213044681
0.0098,-0.004268365213044681
0.01,-0.004268365213044681
0.0102,-0.004268365213044681
0.0104,-0.004268365213044681
0.0106,-0.004268365213044681
0.0108,-0.004268365213044681
0.011,-0.004268365213044681
0.0112,-0.004268365213044681
0.0114,-0.004268365213044681
0.0116,-0.004268365213044681
0.0118,-0.003932911706685223
0.012,-0.004268365213044681
0.0122,-0.004268365213044681
0.0124,-0.004268365213044681
0.0126,-0.004268365213044681
0.0128,-0.004268365213044681
0.013,-0.004268365213044681
0.0132,-0.004268365213044681
0.0134,-0.004268365213044681
0.0136,-0.004268365213044681
0.0138,-0.004268365213044681
0.014,-0.004268365213044681
0.0142,-0.004268365213044681
0.0144,-0.004268365213044681
0.0146,-0.004268365213044681
0.0148,-0.004268365213044681
0.015,-0.004268365213044681
0.0152,-0.003932911706685223
0.0154,-0.004268365213044681
0.0156,-0.003932911706685223
0.0158,-0.003932911706685223
0.016,-0.003932911706685223
0.0162,-0.004268365213044681
0.0164,-0.004268365213044681
0.0166,-0.004268365213044681
0.0168,-0.004268365213044681
0.017,-0.004268365213044681
0.0172,-0.004268365213044681
0.0174,-0.004268365213044681
0.0176,-0.004268365213044681
0.0178,-0.007622900276639263
0.018,-0.05190276311608773
0.0182,-0.05794092623055798
0.0184,0.01753611270032009
0.0186,0.02021974075119576
0.0188,0.01686520568760118
0.019,0.02156155477663359
0.0192,0.01183340309220931
0.0194,0.01485248464944443
0.0196,0.01116249607949039
0.0198,0.02860607841018221
0.02,0.007807961015895809
0.0202,-0.05123185610336882
0.0204,-0.06330818233230931
0.0206,-0.06263727531959039
0.0208,-0.06263727531959039
0.021,-0.06062455428143364
0.0212,-0.05525729817968231
0.0214,-0.06163091480051201
0.0216,-0.06733362440862281
0.0218,-0.0488836815588526
0.022,0.006466146990457978
0.0222,0.02290336880207142
0.0224,0.02357427581479034
0.0226,0.02424518282750926
0.0228,0.0198842872448363
0.023,0.0158588451685228
0.0232,0.02726426438474438
0.0234,0.02827062490382275
0.0236,0.006466146990457978
0.0238,-0.04049734389986616
0.024,-0.05391548415424448
0.0242,-0.05659911220512015
0.0244,-0.05626365869876068
0.0246,-0.0529091236351661
0.0248,-0.05391548415424448
0.025,-0.06364363583866876
0.0252,-0.06397908934502823
0.0254,-0.03882007636806886
0.0256,-0.002255644174887933
0.0258,0.01116249607949039
0.026,0.01552339166216335
0.0262,0.01518793815580389
0.0264,0.01049158906677147
0.0266,0.01418157763672551
0.0268,0.02659335737202546
0.027,0.02458063633386871
0.0272,0.001434344395066106
0.0274,-0.03076919221544187
0.0276,-0.04452278597617965
0.0278,-0.04687096052069586
0.028,-0.04519369298889857
0.0282,-0.04150370441894453
0.0284,-0.04989004207793098
0.0286,-0.06129546129415256
0.0288,-0.05760547272419853
0.029,-0.03244645974723916
0.0292,-0.00628108625120143
0.0294,0.004117972445941771
0.0296,0.005795239977739061
0.0298,0.004117972445941771
0.03,0.002776158420503938
0.0302,0.01317521711764714
0.0304,0.02256791529571197
0.0306,0.01418157763672551
0.0308,-0.01030652832751493
0.031,-0.03076919221544187
0.0312,-0.03982643688714724
0.0314,-0.04150370441894453
0.0316,-0.03915552987442833
0.0318,-0.04049734389986616
0.032,-0.0488836815588526
0.0322,-0.05425093766060393
0.0324,-0.04552914649525802
0.0326,-0.02305376156917434
0.0328,-0.004268365213044681
0.033,0.003782518939582312
0.0332,0.005124332965020145
0.0334,0.002105251407785022
0.0336,0.004453425952301229
0.0338,0.01384612413036606
0.034,0.01720065919396064
0.0342,0.006466146990457978
0.0344,-0.01500287741654734
0.0346,-0.03076919221544187
0.0348,-0.03445918078539591
0.035,-0.03479463429175537
0.0352,-0.033788273772677
0.0354,-0.03882007636806886
0.0356,-0.0465355070143364
0.0358,-0.04620005350797694
0.036,-0.0321110062408797
0.0362,-0.01433197040382842
0.0364,-0.002255644174887933
0.0366,0.002105251407785022
0.0368,0.002776158420503938
0.037,0.003111611926863397
0.0372,0.00613069348409852
0.0374,0.01149794958584985
0.0376,0.009820682054052558
0.0378,-0.002255644174887933
0.038,-0.017686505467423
0.0382,-0.02942737819000404
0.0384,-0.03311736675995808
0.0386,-0.0321110062408797
0.0388,-0.03311736675995808
0.039,-0.03814916935534995
0.0392,-0.04318097195074182
0.0394,-0.03915552987442833
0.0396,-0.02573738962005
0.0398,-0.0113128888465933
0.04,-0.003597458200325766
0.0402,-0.001584737162169017
0.0404,-0.001920190668528475
0.0406,9.253036962827364e-05
0.0408,0.004788879458660687
0.041,0.007472507509536352
0.0412,0.002105251407785022
0.0414,-0.01030652832751493
0.0416,-0.02204740105009596
0.0418,-0.02875647117728512
0.042,-0.03076919221544187
0.0422,-0.03144009922816079
0.0424,-0.03412372727903645
0.0426,-0.03814916935534995
0.0428,-0.03848462286170941
0.043,-0.0321110062408797
0.0432,-0.02070558702465813
0.0434,-0.01097743534023384
0.0436,-0.005274725732123056
0.0438,-0.003597458200325766
0.044,-0.002926551187606849
0.0442,-0.0009138301494501006
0.0444,0.00244070491414448
0.0446,0.00244070491414448
0.0448,-0.003597458200325766
0.045,-0.01399651689746897
0.0452,-0.02372466858189325
0.0454,-0.02842101767092567
0.0456,-0.02842101767092567
0.0458,-0.02875647117728512
0.046,-0.03244645974723916
0.0462,-0.03580099481083374
0.0464,-0.033788273772677
0.0466,-0.02573738962005
0.0468,-0.01634469144198517
0.047,-0.009635621314796011
0.0472,-0.00628108625120143
0.0474,-0.005274725732123056
0.0476,-0.003932911706685223
0.0478,-0.0005783766430906426
0.048,0.0007634373823471898
0.0482,-0.002255644174887933
0.0484,-0.008629260795717637
0.0486,-0.01668014494834463
0.0488,-0.02305376156917434
0.049,-0.02640829663276891
0.0492,-0.02707920364548783
0.0494,-0.0280855641645662
0.0496,-0.03110464572180133
0.0498,-0.0321110062408797
0.05,-0.02875647117728512
0.0502,-0.0217119475437365
0.0504,-0.01399651689746897
0.0506,-0.008964714302077095
0.0508,-0.007287446770279805
0.051,-0.006616539757560888
