Time (s),Channel 1 (V)
-7.697285330000001,-0.00460381871940414
-7.6953322,-0.004939272225763598
-7.693379070000001,-0.005274725732123056
-7.69142594,-0.005274725732123056
-7.68947281,-0.005610179238482514
-7.68751968,-0.005610179238482514
-7.68556655,-0.005610179238482514
-7.68361342,-0.005274725732123056
-7.68166029,-0.004939272225763598
-7.67970716,-0.004939272225763598
-7.67775403,-0.005274725732123056
-7.6758009,-0.005610179238482514
-7.67384777,-0.005610179238482514
-7.671894640000001,-0.005945632744841972
-7.66994151,-0.005610179238482514
-7.667988380000001,-0.005274725732123056
-7.66603525,-0.005274725732123056
-7.664082120000001,-0.004939272225763598
-7.66212899,-0.005274725732123056
-7.66017586,-0.005274725732123056
-7.65822273,-0.005610179238482514
-7.6562696,-0.005610179238482514
-7.65431647,-0.005610179238482514
-7.65236334,-0.005610179238482514
-7.65041021,-0.005274725732123056
-7.64845708,-0.005274725732123056
-7.64650395,-0.004939272225763598
-7.64455082,-0.005274725732123056
-7.642597690000001,-0.005610179238482514
-7.64064456,-0.005610179238482514
-7.638691430000001,-0.005945632744841972
-7.6367383,-0.005610179238482514
-7.634785170000001,-0.005274725732123056
-7.63283204,-0.005274725732123056
-7.63087891,-0.004939272225763598
-7.62892578,-0.004939272225763598
-7.62697265,-0.005274725732123056
-7.62501952,-0.005610179238482514
-7.62306639,-0.005610179238482514
-7.62111326,-0.005945632744841972
-7.61916013,-0.005610179238482514
-7.617207000000001,-0.005274725732123056
-7.61525387,-0.005274725732123056
-7.613300740000001,-0.004939272225763598
-7.61134761,-0.005274725732123056
-7.609394480000001,-0.005610179238482514
-7.60744135,-0.005274725732123056
-7.605488220000001,-0.005945632744841972
-7.60353509,-0.005610179238482514
-7.60158196,-0.005274725732123056
-7.59962883,-0.005274725732123056
-7.5976757,-0.004939272225763598
-7.59572257,-0.004939272225763598
-7.59376944,-0.005274725732123056
-7.59181631,-0.005610179238482514
-7.58986318,-0.005610179238482514
-7.587910050000001,-0.005945632744841972
-7.58595692,-0.005610179238482514
-7.584003790000001,-0.005274725732123056
-7.58205066,-0.005274725732123056
-7.580097530000001,-0.004939272225763598
-7.5781444,-0.005274725732123056
-7.57619127,-0.005610179238482514
-7.57423814,-0.005274725732123056
-7.57228501,-0.005945632744841972
-7.57033188,-0.005610179238482514
-7.56837875,-0.005274725732123056
-7.56642562,-0.005274725732123056
-7.56447249,-0.004939272225763598
-7.56251936,-0.004939272225763598
-7.56056623,-0.005274725732123056
-7.558613100000001,-0.005274725732123056
-7.55665997,-0.005610179238482514
-7.554706840000001,-0.005945632744841972
-7.55275371,-0.005274725732123056
-7.550800580000001,-0.005274725732123056
-7.54884745,-0.005274725732123056
-7.54689432,-0.004939272225763598
-7.54494119,-0.005274725732123056
-7.54298806,-0.005274725732123056
-7.54103493,-0.005274725732123056
-7.5390818,-0.005945632744841972
-7.53712867,-0.005610179238482514
-7.53517554,-0.005274725732123056
-7.53322241,-0.005274725732123056
-7.53126928,-0.004939272225763598
-7.529316150000001,-0.004939272225763598
-7.52736302,-0.005274725732123056
-7.525409890000001,-0.005274725732123056
-7.52345676,-0.005610179238482514
-7.521503630000001,-0.005945632744841972
-7.5195505,-0.005274725732123056
-7.51759737,-0.005274725732123056
-7.51564424,-0.005274725732123056
-7.51369111,-0.00460381871940414
-7.51173798,-0.005274725732123056
-7.50978485,-0.005274725732123056
-7.50783172,-0.005274725732123056
-7.50587859,-0.005945632744841972
-7.50392546,-0.005610179238482514
-7.50197233,-0.005274725732123056
-7.500019200000001,-0.005274725732123056
-7.49806607,-0.004939272225763598
-7.496112940000001,-0.004939272225763598
-7.49415981,-0.005274725732123056
-7.492206680000001,-0.005274725732123056
-7.49025355,-0.005610179238482514
-7.48830042,-0.005945632744841972
-7.48634729,-0.005274725732123056
-7.48439416,-0.005274725732123056
-7.48244103,-0.005274725732123056
-7.4804879,-0.004939272225763598
-7.47853477,-0.005274725732123056
-7.47658164,-0.005610179238482514
-7.474628510000001,-0.005610179238482514
-7.47267538,-0.005945632744841972
-7.470722250000001,-0.005610179238482514
-7.46876912,-0.005274725732123056
-7.466815990000001,-0.005610179238482514
-7.46486286,-0.005274725732123056
-7.462909730000001,-0.004939272225763598
-7.4609566,-0.005274725732123056
-7.45900347,-0.005610179238482514
-7.45705034,-0.005610179238482514
-7.45509721,-0.005945632744841972
-7.45314408,-0.005610179238482514
-7.45119095,-0.005274725732123056
-7.44923782,-0.005274725732123056
-7.44728469,-0.004939272225763598
-7.445331560000001,-0.004939272225763598
-7.44337843,-0.005274725732123056
-7.441425300000001,-0.005274725732123056
-7.43947217,-0.005945632744841972
-7.437519040000001,-0.005610179238482514
-7.43556591,-0.005274725732123056
-7.43361278,-0.005274725732123056
-7.43165965,-0.004939272225763598
-7.42970652,-0.004939272225763598
-7.42775339,-0.005274725732123056
-7.42580026,-0.005274725732123056
-7.42384713,-0.005610179238482514
-7.421894,-0.005945632744841972
-7.41994087,-0.005610179238482514
-7.41798774,-0.005274725732123056
-7.416034610000001,-0.005274725732123056
-7.41408148,-0.004939272225763598
-7.412128350000001,-0.004939272225763598
-7.41017522,-0.005274725732123056
-7.408222090000001,-0.005274725732123056
-7.40626896,-0.005610179238482514
-7.40431583,-0.005610179238482514
-7.4023627,-0.005274725732123056
-7.40040957,-0.005274725732123056
-7.39845644,-0.004939272225763598
-7.39650331,-0.004939272225763598
-7.39455018,-0.005274725732123056
-7.39259705,-0.005274725732123056
-7.39064392,-0.005274725732123056
-7.38869079,-0.005945632744841972
-7.386737660000001,-0.005610179238482514
-7.38478453,-0.005274725732123056
-7.382831400000001,-0.005274725732123056
-7.38087827,-0.004939272225763598
-7.378925140000001,-0.004939272225763598
-7.37697201,-0.005274725732123056
-7.37501888,-0.005274725732123056
-7.37306575,-0.005610179238482514
-7.37111262,-0.005610179238482514
-7.36915949,-0.005274725732123056
-7.36720636,-0.005274725732123056
-7.36525323,-0.004939272225763598
-7.3633001,-0.004939272225763598
-7.36134697,-0.005274725732123056
-7.35939384,-0.005274725732123056
-7.357440710000001,-0.005610179238482514
-7.35548758,-0.005945632744841972
-7.353534450000001,-0.005610179238482514
-7.35158132,-0.005610179238482514
-7.349628190000001,-0.005274725732123056
-7.34767506,-0.004939272225763598
-7.34572193,-0.004939272225763598
-7.3437688,-0.005274725732123056
-7.34181567,-0.005610179238482514
-7.33986254,-0.005610179238482514
-7.33790941,-0.005945632744841972
-7.33595628,-0.005610179238482514
-7.33400315,-0.005274725732123056
-7.332050020000001,-0.005274725732123056
-7.33009689,-0.004939272225763598
-7.328143760000001,-0.005274725732123056
-7.32619063,-0.005610179238482514
-7.324237500000001,-0.005610179238482514
-7.32228437,-0.005945632744841972
-7.32033124,-0.005610179238482514
-7.31837811,-0.005274725732123056
-7.31642498,-0.005274725732123056
-7.31447185,-0.004939272225763598
-7.31251872,-0.004939272225763598
-7.31056559,-0.005274725732123056
-7.30861246,-0.005274725732123056
-7.30665933,-0.005610179238482514
-7.3047062,-0.005945632744841972
-7.302753070000001,-0.005610179238482514
-7.30079994,-0.005274725732123056
-7.298846810000001,-0.005274725732123056
-7.29689368,-0.004939272225763598
-7.294940550000001,-0.005274725732123056
-7.29298742,-0.005274725732123056
-7.29103429,-0.005610179238482514
-7.28908116,-0.005945632744841972
-7.28712803,-0.005610179238482514
-7.2851749,-0.005274725732123056
-7.28322177,-0.005274725732123056
-7.28126864,-0.004939272225763598
-7.27931551,-0.004939272225763598
-7.27736238,-0.005274725732123056
-7.27540925,-0.005610179238482514
-7.273456120000001,-0.005610179238482514
-7.27150299,-0.005945632744841972
-7.269549860000001,-0.005610179238482514
-7.26759673,-0.005274725732123056
-7.265643600000001,-0.005274725732123056
-7.26369047,-0.004939272225763598
-7.26173734,-0.004939272225763598
-7.25978421,-0.005274725732123056
-7.25783108,-0.005610179238482514
-7.25587795,-0.005610179238482514
-7.25392482,-0.005945632744841972
-7.25197169,-0.005610179238482514
-7.25001856,-0.005274725732123056
-7.24806543,-0.004939272225763598
-7.2461123,-0.004939272225763598
-7.244159170000001,-0.005274725732123056
-7.24220604,-0.005610179238482514
-7.240252910000001,-0.005610179238482514
-7.23829978,-0.005945632744841972
-7.236346650000001,-0.005610179238482514
-7.23439352,-0.005274725732123056
-7.23244039,-0.005274725732123056
-7.23048726,-0.004939272225763598
-7.22853413,-0.005274725732123056
-7.226581,-0.005274725732123056
-7.22462787,-0.005610179238482514
-7.22267474,-0.005610179238482514
-7.22072161,-0.005610179238482514
-7.21876848,-0.005274725732123056
-7.21681535,-0.005274725732123056
-7.214862220000001,-0.004939272225763598
-7.21290909,-0.004939272225763598
-7.210955960000001,-0.005274725732123056
-7.20900283,-0.005274725732123056
-7.207049700000001,-0.005610179238482514
-7.20509657,-0.005945632744841972
-7.20314344,-0.005610179238482514
-7.20119031,-0.005274725732123056
-7.19923718,-0.005274725732123056
-7.19728405,-0.004939272225763598
-7.19533092,-0.004939272225763598
-7.19337779,-0.005274725732123056
-7.19142466,-0.005274725732123056
-7.18947153,-0.005610179238482514
-7.1875184,-0.005610179238482514
-7.185565270000001,-0.005274725732123056
-7.18361214,-0.005274725732123056
-7.181659010000001,-0.004939272225763598
-7.17970588,-0.004939272225763598
-7.17775275,-0.005274725732123056
-7.17579962,-0.005274725732123056
-7.17384649,-0.005610179238482514
-7.17189336,-0.005945632744841972
-7.16994023,-0.005610179238482514
-7.1679871,-0.005274725732123056
-7.16603397,-0.005274725732123056
-7.16408084,-0.004939272225763598
-7.16212771,-0.004939272225763598
-7.160174580000001,-0.005274725732123056
-7.15822145,-0.005274725732123056
-7.156268320000001,-0.005610179238482514
-7.15431519,-0.005610179238482514
-7.152362060000001,-0.005274725732123056
-7.15040893,-0.005274725732123056
-7.1484558,-0.004939272225763598
-7.14650267,-0.004939272225763598
-7.14454954,-0.005274725732123056
-7.14259641,-0.005274725732123056
-7.14064328,-0.005610179238482514
-7.13869015,-0.005945632744841972
-7.13673702,-0.005610179238482514
-7.13478389,-0.005274725732123056
-7.13283076,-0.005274725732123056
-7.130877630000001,-0.004939272225763598
-7.1289245,-0.004939272225763598
-7.126971370000001,-0.005274725732123056
-7.12501824,-0.005610179238482514
-7.123065110000001,-0.005610179238482514
-7.12111198,-0.005945632744841972
-7.11915885,-0.005610179238482514
-7.11720572,-0.005274725732123056
-7.11525259,-0.005274725732123056
-7.11329946,-0.004939272225763598
-7.11134633,-0.005274725732123056
-7.1093932,-0.005274725732123056
-7.10744007,-0.005274725732123056
-7.10548694,-0.005945632744841972
-7.10353381,-0.005610179238482514
-7.101580680000001,-0.005274725732123056
-7.09962755,-0.005274725732123056
-7.097674420000001,-0.004939272225763598
-7.09572129,-0.004939272225763598
-7.093768160000001,-0.005274725732123056
-7.09181503,-0.005610179238482514
-7.0898619,-0.005610179238482514
-7.08790877,-0.005610179238482514
-7.08595564,-0.005610179238482514
-7.08400251,-0.005274725732123056
-7.08204938,-0.005274725732123056
-7.08009625,-0.004939272225763598
-7.07814312,-0.005274725732123056
-7.07618999,-0.005274725732123056
-7.07423686,-0.005274725732123056
-7.072283730000001,-0.005610179238482514
-7.0703306,-0.005610179238482514
-7.068377470000001,-0.005274725732123056
-7.06642434,-0.005274725732123056
-7.064471210000001,-0.004939272225763598
-7.06251808,-0.004939272225763598
-7.06056495,-0.005274725732123056
-7.05861182,-0.005274725732123056
-7.05665869,-0.005610179238482514
-7.05470556,-0.005610179238482514
-7.05275243,-0.005610179238482514
-7.0507993,-0.005274725732123056
-7.04884617,-0.005274725732123056
-7.04689304,-0.004939272225763598
-7.04493991,-0.005274725732123056
-7.042986780000001,-0.005274725732123056
-7.04103365,-0.005274725732123056
-7.039080520000001,-0.005610179238482514
-7.03712739,-0.005610179238482514
-7.03517426,-0.005274725732123056
-7.03322113,-0.005274725732123056
-7.031268,-0.004939272225763598
-7.02931487,-0.004939272225763598
-7.02736174,-0.005274725732123056
-7.02540861,-0.005610179238482514
-7.02345548,-0.005610179238482514
-7.02150235,-0.005945632744841972
-7.01954922,-0.005610179238482514
-7.017596090000001,-0.005274725732123056
-7.01564296,-0.005274725732123056
-7.013689830000001,-0.004939272225763598
-7.0117367,-0.004939272225763598
-7.009783570000001,-0.005274725732123056
-7.00783044,-0.005274725732123056
-7.00587731,-0.005610179238482514
-7.00392418,-0.005610179238482514
-7.00197105,-0.005274725732123056
-7.00001792,-0.005274725732123056
-6.99806479,-0.004939272225763598
-6.99611166,-0.004939272225763598
-6.99415853,-0.005274725732123056
-6.9922054,-0.005274725732123056
-6.99025227,-0.005610179238482514
-6.988299140000001,-0.005610179238482514
-6.98634601,-0.005610179238482514
-6.984392880000001,-0.005274725732123056
-6.98243975,-0.005274725732123056
-6.980486620000001,-0.004939272225763598
-6.97853349,-0.004939272225763598
-6.97658036,-0.005274725732123056
-6.97462723,-0.005274725732123056
-6.9726741,-0.005610179238482514
-6.97072097,-0.005610179238482514
-6.96876784,-0.005274725732123056
-6.96681471,-0.005274725732123056
-6.96486158,-0.005274725732123056
-6.96290845,-0.004939272225763598
-6.96095532,-0.005274725732123056
-6.959002190000001,-0.005274725732123056
-6.95704906,-0.005610179238482514
-6.955095930000001,-0.005945632744841972
-6.9531428,-0.005610179238482514
-6.951189670000001,-0.005274725732123056
-6.94923654,-0.005274725732123056
-6.94728341,-0.004939272225763598
-6.94533028,-0.004939272225763598
-6.94337715,-0.005274725732123056
-6.94142402,-0.005610179238482514
-6.93947089,-0.005610179238482514
-6.93751776,-0.005945632744841972
-6.93556463,-0.005274725732123056
-6.9336115,-0.005274725732123056
-6.93165837,-0.005274725732123056
-6.929705240000001,-0.004939272225763598
-6.92775211,-0.005274725732123056
-6.925798980000001,-0.005610179238482514
-6.92384585,-0.005274725732123056
-6.921892720000001,-0.005945632744841972
-6.91993959,-0.005610179238482514
-6.91798646,-0.005274725732123056
-6.91603333,-0.005274725732123056
-6.9140802,-0.004939272225763598
-6.91212707,-0.004939272225763598
-6.91017394,-0.005274725732123056
-6.90822081,-0.005610179238482514
-6.90626768,-0.005610179238482514
-6.90431455,-0.009635621314796011
-6.90236142,-0.02607284312640946
-6.900408290000001,-0.02204740105009596
-6.89845516,-0.04083279740622561
-6.896502030000001,-0.03680735532991211
-6.8945489,-0.02070558702465813
-6.89259577,-0.04485823948253911
-6.89064264,-0.02741465715184729
-6.88868951,-0.02003468001193921
-6.88673638,-0.04787732103977424
-6.88478325,-0.02137649403737705
-6.88283012,-0.02473102910097163
-6.88087699,-0.04116825091258507
-6.87892386,-0.017686505467423
-6.87697073,-0.03278191325359862
-6.875017600000001,-0.03680735532991211
-6.87306447,-0.01466742391018788
-6.871111340000001,-0.03781371584899049
-6.86915821,-0.03043373870908241
-6.867205080000001,-0.01500287741654734
-6.86525195,-0.03781371584899049
-6.86329882,-0.02372466858189325
-6.86134569,-0.02003468001193921
-6.85939256,-0.03747826234263103
-6.85743943,-0.01802195897378246
-6.8554863,-0.02473102910097163
-6.85353317,-0.03580099481083374
-6.85158004,-0.01466742391018788
-6.84962691,-0.0280855641645662
-6.84767378,-0.03076919221544187
-6.845720650000001,-0.01466742391018788
-6.84376752,-0.0321110062408797
-6.841814390000001,-0.02573738962005
-6.83986126,-0.01668014494834463
-6.837908130000001,-0.03445918078539591
-6.835955,-0.02070558702465813
-6.83400187,-0.01902831949286084
-6.83204874,-0.03278191325359862
-6.83009561,-0.01567378442926626
-6.82814248,-0.0217119475437365
-6.82618935,-0.0297628316963635
-6.82423622,-0.01433197040382842
-6.82228309,-0.02607284312640946
-6.82032996,-0.02573738962005
-6.81837683,-0.01332560988475005
-6.816423700000001,-0.0280855641645662
-6.81447057,-0.02070558702465813
-6.812517440000001,-0.01433197040382842
-6.81056431,-0.0280855641645662
-6.808611180000001,-0.01735105196106355
-6.80665805,-0.017686505467423
-6.80470492,-0.02741465715184729
-6.80275179,-0.01433197040382842
-6.80079866,-0.02037013351829867
-6.79884553,-0.02473102910097163
-6.7968924,-0.01198379585931222
-6.79493927,-0.02238285455645542
-6.79298614,-0.02137649403737705
-6.79103301,-0.01265470287203113
-6.78907988,-0.02406012208825271
-6.787126750000001,-0.01835741248014192
-6.78517362,-0.01399651689746897
-6.783220490000001,-0.02406012208825271
-6.78126736,-0.01433197040382842
-6.779314230000001,-0.0153383309229068
-6.7773611,-0.02271830806281488
-6.77540797,-0.01265470287203113
-6.77345484,-0.01802195897378246
-6.77150171,-0.02104104053101759
-6.76954858,-0.01198379585931222
-6.76759545,-0.01969922650557976
-6.76564232,-0.017686505467423
-6.76368919,-0.0113128888465933
-6.76173606,-0.02003468001193921
-6.75978293,-0.01500287741654734
-6.757829800000001,-0.01299015637839059
-6.75587667,-0.02037013351829867
-6.753923540000001,-0.01332560988475005
-6.75197041,-0.01433197040382842
-6.75001728,-0.01902831949286084
-6.74806415,-0.0113128888465933
-6.74611102,-0.0153383309229068
-6.74415789,-0.01701559845470409
-6.74220476,-0.01097743534023384
-6.74025163,-0.01701559845470409
-6.7382985,-0.01567378442926626
-6.73634537,-0.0113128888465933
-6.73439224,-0.01735105196106355
-6.732439110000001,-0.01299015637839059
-6.73048598,-0.0113128888465933
-6.728532850000001,-0.01668014494834463
-6.72657972,-0.0113128888465933
-6.724626590000001,-0.01299015637839059
-6.72267346,-0.01634469144198517
-6.72072033,-0.01064198183387439
-6.7187672,-0.01399651689746897
-6.71681407,-0.01466742391018788
-6.71486094,-0.00997107482115547
-6.71290781,-0.01399651689746897
-6.71095468,-0.01265470287203113
-6.70900155,-0.01030652832751493
-6.70704842,-0.01500287741654734
-6.70509529,-0.01198379585931222
-6.703142160000001,-0.01097743534023384
-6.70118903,-0.01466742391018788
-6.699235900000001,-0.01030652832751493
-6.69728277,-0.0113128888465933
-6.695329640000001,-0.01332560988475005
-6.69337651,-0.009635621314796011
-6.69142338,-0.01231924936567168
-6.68947025,-0.01299015637839059
-6.68751712,-0.00997107482115547
-6.68556399,-0.01299015637839059
-6.68361086,-0.01164834235295276
-6.68165773,-0.009635621314796011
-6.6797046,-0.01265470287203113
-6.67775147,-0.01030652832751493
-6.67579834,-0.01030652832751493
-6.673845210000001,-0.01299015637839059
-6.67189208,-0.01030652832751493
-6.669938950000001,-0.01097743534023384
-6.66798582,-0.01231924936567168
-6.666032690000001,-0.009300167808436554
-6.66407956,-0.01097743534023384
-6.66212643,-0.01097743534023384
-6.6601733,-0.008964714302077095
-6.65822017,-0.01164834235295276
-6.65626704,-0.01064198183387439
-6.65431391,-0.009635621314796011
-6.65236078,-0.01164834235295276
-6.65040765,-0.009635621314796011
-6.64845452,-0.009300167808436554
-6.64650139,-0.01097743534023384
-6.644548260000001,-0.008629260795717637
-6.64259513,-0.00997107482115547
-6.640642000000001,-0.01097743534023384
-6.63868887,-0.008964714302077095
-6.63673574,-0.01030652832751493
-6.63478261,-0.00997107482115547
-6.63282948,-0.008293807289358178
-6.63087635,-0.00997107482115547
-6.62892322,-0.009300167808436554
-6.62697009,-0.008629260795717637
-6.62501696,-0.01030652832751493
-6.62306383,-0.008964714302077095
-6.6211107,-0.009300167808436554
-6.61915757,-0.01030652832751493
-6.61720444,-0.008293807289358178
-6.615251310000001,-0.008964714302077095
-6.61329818,-0.009300167808436554
-6.611345050000001,-0.007958353782998721
-6.60939192,-0.009300167808436554
-6.60743879,-0.009300167808436554
-6.60548566,-0.008293807289358178
-6.60353253,-0.009635621314796011
-6.6015794,-0.008629260795717637
-6.59962627,-0.007958353782998721
-6.59767314,-0.008964714302077095
-6.59572001,-0.007622900276639263
-6.59376688,-0.008293807289358178
-6.59181375,-0.009300167808436554
-6.589860620000001,-0.007958353782998721
-6.58790749,-0.008964714302077095
-6.585954360000001,-0.008964714302077095
-6.58400123,-0.007622900276639263
-6.582048100000001,-0.008629260795717637
-6.58009497,-0.007958353782998721
-6.57814184,-0.007287446770279805
-6.57618871,-0.008964714302077095
-6.57423558,-0.008293807289358178
-6.57228245,-0.008293807289358178
-6.57032932,-0.009300167808436554
-6.56837619,-0.007622900276639263
-6.56642306,-0.007958353782998721
-6.56446993,-0.008293807289358178
-6.5625168,-0.006951993263920347
-6.560563670000001,-0.007958353782998721
-6.55861054,-0.008293807289358178
-6.556657410000001,-0.007622900276639263
-6.55470428,-0.008629260795717637
-6.552751150000001,-0.008293807289358178
-6.55079802,-0.007287446770279805
-6.54884489,-0.007958353782998721
-6.54689176,-0.006951993263920347
-6.54493863,-0.007287446770279805
-6.5429855,-0.008293807289358178
-6.54103237,-0.007287446770279805
-6.53907924,-0.007958353782998721
-6.53712611,-0.008293807289358178
-6.53517298,-0.007287446770279805
-6.53321985,-0.007622900276639263
-6.531266720000001,-0.007622900276639263
-6.52931359,-0.006616539757560888
-6.527360460000001,-0.007622900276639263
-6.52540733,-0.007622900276639263
-6.523454200000001,-0.007287446770279805
-6.52150107,-0.008293807289358178
-6.51954794,-0.007622900276639263
-6.51759481,-0.006951993263920347
-6.51564168,-0.007622900276639263
-6.51368855,-0.006616539757560888
-6.51173542,-0.006951993263920347
-6.50978229,-0.007622900276639263
-6.50782916,-0.006951993263920347
-6.50587603,-0.007622900276639263
-6.5039229,-0.007622900276639263
-6.501969770000001,-0.006616539757560888
-6.50001664,-0.007287446770279805
-6.498063510000001,-0.006951993263920347
-6.49611038,-0.00628108625120143
-6.49415725,-0.007287446770279805
-6.49220412,-0.006951993263920347
-6.49025099,-0.006951993263920347
-6.48829786,-0.007622900276639263
-6.48634473,-0.006951993263920347
-6.4843916,-0.006951993263920347
-6.48243847,-0.006951993263920347
-6.48048534,-0.00628108625120143
-6.47853221,-0.006616539757560888
-6.47657908,-0.006951993263920347
-6.47462595,-0.006616539757560888
-6.472672820000001,-0.007287446770279805
-6.47071969,-0.007287446770279805
-6.468766560000001,-0.006616539757560888
-6.46681343,-0.006951993263920347
-6.4648603,-0.006616539757560888
-6.46290717,-0.005945632744841972
-6.46095404,-0.006616539757560888
-6.45900091,-0.006616539757560888
-6.45704778,-0.006616539757560888
-6.45509465,-0.007287446770279805
-6.45314152,-0.006616539757560888
-6.45118839,-0.006616539757560888
-6.44923526,-0.006616539757560888
-6.44728213,-0.005945632744841972
-6.445329,-0.00628108625120143
-6.443375870000001,-0.006616539757560888
-6.44142274,-0.006616539757560888
-6.439469610000001,-0.006951993263920347
-6.43751648,-0.006951993263920347
-6.43556335,-0.006616539757560888
-6.43361022,-0.006616539757560888
-6.43165709,-0.00628108625120143
-6.42970396,-0.005945632744841972
-6.42775083,-0.00628108625120143
-6.4257977,-0.00628108625120143
-6.42384457,-0.006616539757560888
-6.42189144,-0.006951993263920347
-6.41993831,-0.006616539757560888
-6.417985180000001,-0.00628108625120143
-6.41603205,-0.00628108625120143
-6.414078920000001,-0.005945632744841972
-6.41212579,-0.005945632744841972
-6.410172660000001,-0.00628108625120143
-6.40821953,-0.00628108625120143
-6.4062664,-0.006616539757560888
-6.40431327,-0.006616539757560888
-6.40236014,-0.00628108625120143
-6.40040701,-0.005945632744841972
-6.39845388,-0.005610179238482514
-6.39650075,-0.005945632744841972
-6.39454762,-0.005610179238482514
-6.39259449,-0.00628108625120143
-6.39064136,-0.00628108625120143
-6.388688230000001,-0.00628108625120143
-6.3867351,-0.00628108625120143
-6.384781970000001,-0.00628108625120143
-6.38282884,-0.005945632744841972
-6.380875710000001,-0.005945632744841972
-6.37892258,-0.005945632744841972
-6.37696945,-0.005945632744841972
-6.37501632,-0.00628108625120143
-6.37306319,-0.00628108625120143
-6.37111006,-0.00628108625120143
-6.36915693,-0.00628108625120143
-6.3672038,-0.005945632744841972
-6.36525067,-0.005945632744841972
-6.36329754,-0.005274725732123056
-6.36134441,-0.005945632744841972
-6.359391280000001,-0.005945632744841972
-6.35743815,-0.005945632744841972
-6.355485020000001,-0.00628108625120143
-6.35353189,-0.00628108625120143
-6.35157876,-0.005610179238482514
-6.34962563,-0.005945632744841972
-6.3476725,-0.005274725732123056
-6.34571937,-0.005610179238482514
-6.34376624,-0.005945632744841972
-6.34181311,-0.005610179238482514
-6.33985998,-0.00628108625120143
-6.33790685,-0.006616539757560888
-6.33595372,-0.005610179238482514
-6.33400059,-0.00628108625120143
-6.33204746,-0.005945632744841972
-6.330094330000001,-0.004939272225763598
-6.3281412,-0.005945632744841972
-6.326188070000001,-0.005945632744841972
-6.32423494,-0.005610179238482514
-6.32228181,-0.006616539757560888
-6.32032868,-0.00628108625120143
-6.31837555,-0.005610179238482514
-6.31642242,-0.00628108625120143
-6.31446929,-0.005610179238482514
-6.31251616,-0.005274725732123056
-6.31056303,-0.00628108625120143
-6.3086099,-0.005945632744841972
-6.30665677,-0.005945632744841972
-6.30470364,-0.006616539757560888
-6.30275051,-0.005945632744841972
-6.300797380000001,-0.005945632744841972
-6.29884425,-0.005945632744841972
-6.296891120000001,-0.005274725732123056
-6.29493799,-0.005945632744841972
-6.29298486,-0.005945632744841972
-6.29103173,-0.005610179238482514
-6.2890786,-0.006616539757560888
-6.28712547,-0.00628108625120143
-6.28517234,-0.005945632744841972
-6.28321921,-0.00628108625120143
-6.28126608,-0.005610179238482514
-6.27931295,-0.005274725732123056
-6.27735982,-0.005945632744841972
-6.275406690000001,-0.005610179238482514
-6.27345356,-0.00628108625120143
-6.271500430000001,-0.006616539757560888
-6.2695473,-0.005945632744841972
-6.267594170000001,-0.00628108625120143
-6.26564104,-0.00628108625120143
-6.26368791,-0.005274725732123056
-6.26173478,-0.005945632744841972
-6.25978165,-0.005945632744841972
-6.25782852,-0.005610179238482514
-6.25587539,-0.006616539757560888
-6.25392226,-0.005945632744841972
-6.25196913,-0.005945632744841972
-6.250016,-0.00628108625120143
-6.24806287,-0.005610179238482514
-6.246109740000001,-0.005274725732123056
-6.24415661,-0.005945632744841972
