#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A19AED
#Date Time: 2025-11-12 10:08:53.055
#Sample rate: 5000Hz
#Samples: 1024
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 10 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Disabled
#Mode: Sweep
#Type: Sine
#Frequency: 100 Hz
#Period: 10 ms
#Stop: 1 kHz
#Amplitude: 100 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
-0.08502799999999999,-0.005274725732123056
-0.084828,-0.005274725732123056
-0.08462799999999999,-0.005274725732123056
-0.08442799999999999,-0.005274725732123056
-0.084228,-0.005274725732123056
-0.08402799999999999,-0.005274725732123056
-0.083828,-0.005274725732123056
-0.08362799999999999,-0.005274725732123056
-0.08342799999999999,-0.005274725732123056
-0.083228,-0.005274725732123056
-0.08302799999999999,-0.004939272225763598
-0.082828,-0.005274725732123056
-0.08262799999999999,-0.005274725732123056
-0.082428,-0.005274725732123056
-0.082228,-0.005274725732123056
-0.08202799999999999,-0.004939272225763598
-0.081828,-0.004939272225763598
-0.08162799999999999,-0.004939272225763598
-0.081428,-0.005274725732123037
-0.08122799999999999,-0.005274725732123056
-0.08102799999999999,-0.004939272225763598
-0.080828,-0.004939272225763598
-0.08062799999999999,-0.004939272225763598
-0.080428,-0.004939272225763598
-0.08022799999999999,-0.005274725732123056
-0.08002799999999999,-0.004939272225763598
-0.079828,-0.004939272225763598
-0.07962799999999999,-0.005274725732123056
-0.079428,-0.005274725732123056
-0.07922799999999999,-0.004939272225763598
-0.079028,-0.004939272225763598
-0.078828,-0.004939272225763598
-0.07862799999999999,-0.004939272225763598
-0.078428,-0.005274725732123056
-0.07822799999999999,-0.004939272225763598
-0.078028,-0.004939272225763598
-0.07782799999999999,-0.004939272225763598
-0.07762799999999999,-0.004939272225763617
-0.077428,-0.005274725732123056
-0.07722799999999999,-0.005274725732123056
-0.077028,-0.004939272225763598
-0.07682799999999999,-0.004939272225763598
-0.07662799999999999,-0.005274725732123037
-0.076428,-0.004939272225763598
-0.07622799999999999,-0.004939272225763598
-0.076028,-0.004939272225763598
-0.07582799999999999,-0.004939272225763598
-0.075628,-0.004939272225763598
-0.075428,-0.004939272225763598
-0.07522799999999999,-0.004939272225763598
-0.075028,-0.004939272225763598
-0.07482799999999999,-0.004939272225763598
-0.074628,-0.004939272225763598
-0.07442799999999999,-0.005274725732123056
-0.07422799999999999,-0.004939272225763598
-0.074028,-0.004939272225763598
-0.07382799999999999,-0.005274725732123056
-0.073628,-0.004939272225763598
-0.07342799999999999,-0.004939272225763598
-0.073228,-0.004939272225763598
-0.073028,-0.004939272225763598
-0.07282799999999999,-0.004939272225763598
-0.072628,-0.004939272225763598
-0.07242799999999999,-0.004939272225763598
-0.072228,-0.005274725732123037
-0.07202799999999999,-0.005274725732123056
-0.07182799999999999,-0.005274725732123056
-0.071628,-0.004939272225763598
-0.07142799999999999,-0.004939272225763598
-0.071228,-0.004939272225763598
-0.07102799999999999,-0.004939272225763598
-0.07082799999999999,-0.005274725732123037
-0.070628,-0.004939272225763598
-0.07042799999999999,-0.004939272225763598
-0.070228,-0.004939272225763598
-0.07002799999999999,-0.004939272225763598
-0.069828,-0.004939272225763598
-0.069628,-0.004939272225763598
-0.06942799999999999,-0.004939272225763598
-0.069228,-0.004939272225763598
-0.06902799999999999,-0.004939272225763598
-0.068828,-0.004939272225763598
-0.06862799999999999,-0.004939272225763598
-0.06842799999999999,-0.004939272225763598
-0.068228,-0.004939272225763598
-0.06802799999999999,-0.004939272225763598
-0.067828,-0.005274725732123056
-0.06762799999999999,-0.004939272225763598
-0.06742799999999999,-0.005274725732123056
-0.067228,-0.005274725732123056
-0.06702799999999999,-0.004939272225763598
-0.066828,-0.004939272225763598
-0.06662799999999999,-0.004939272225763598
-0.066428,-0.004939272225763598
-0.066228,-0.004939272225763598
-0.06602799999999999,-0.004939272225763598
-0.065828,-0.004939272225763598
-0.06562799999999999,-0.004939272225763598
-0.065428,-0.004939272225763598
-0.06522799999999999,-0.004939272225763598
-0.06502799999999999,-0.004939272225763598
-0.064828,-0.004939272225763598
-0.06462799999999999,-0.005274725732123056
-0.064428,-0.004939272225763598
-0.06422799999999999,-0.004939272225763598
-0.06402799999999999,-0.004939272225763598
-0.063828,-0.004939272225763598
-0.06362799999999999,-0.004939272225763598
-0.063428,-0.004939272225763598
-0.06322799999999999,-0.004939272225763598
-0.063028,-0.004939272225763598
-0.06282799999999999,-0.004939272225763598
-0.06262799999999999,-0.004939272225763598
-0.062428,-0.004939272225763598
-0.062228,-0.005274725732123056
-0.062028,-0.004939272225763598
-0.061828,-0.004939272225763598
-0.061628,-0.004939272225763598
-0.061428,-0.005274725732123056
-0.061228,-0.005274725732123056
-0.061028,-0.004939272225763598
-0.060828,-0.004939272225763598
-0.060628,-0.004939272225763598
-0.060428,-0.004939272225763598
-0.060228,-0.005274725732123056
-0.060028,-0.004939272225763598
-0.059828,-0.004939272225763598
-0.059628,-0.005274725732123056
-0.059428,-0.004939272225763598
-0.059228,-0.004939272225763598
-0.059028,-0.004939272225763598
-0.058828,-0.004939272225763598
-0.058628,-0.004939272225763598
-0.058428,-0.004939272225763598
-0.058228,-0.004939272225763598
-0.058028,-0.005274725732123056
-0.057828,-0.004939272225763598
-0.057628,-0.004939272225763598
-0.057428,-0.004939272225763598
-0.057228,-0.004939272225763598
-0.057028,-0.004939272225763598
-0.056828,-0.004939272225763598
-0.056628,-0.005274725732123056
-0.056428,-0.004939272225763598
-0.056228,-0.004939272225763598
-0.056028,-0.004939272225763598
-0.055828,-0.004939272225763598
-0.055628,-0.004939272225763598
-0.055428,-0.004939272225763598
-0.055228,-0.005274725732123056
-0.055028,-0.004939272225763598
-0.054828,-0.004939272225763598
-0.054628,-0.004939272225763598
-0.054428,-0.004939272225763598
-0.054228,-0.004939272225763598
-0.054028,-0.004939272225763598
-0.053828,-0.004939272225763598
-0.053628,-0.004939272225763598
-0.053428,-0.004939272225763598
-0.053228,-0.005274725732123056
-0.053028,-0.004939272225763598
-0.052828,-0.004939272225763598
-0.052628,-0.004939272225763598
-0.052428,-0.005274725732123056
-0.052228,-0.004939272225763598
-0.052028,-0.004939272225763598
-0.051828,-0.004939272225763598
-0.051628,-0.005274725732123056
-0.051428,-0.005274725732123056
-0.051228,-0.004939272225763598
-0.051028,-0.004939272225763598
-0.050828,-0.004939272225763598
-0.050628,-0.005274725732123056
-0.050428,-0.004939272225763598
-0.050228,-0.004939272225763598
-0.050028,-0.004939272225763598
-0.049828,-0.004939272225763598
-0.049628,-0.005274725732123056
-0.049428,-0.005274725732123056
-0.049228,-0.005274725732123056
-0.049028,-0.005274725732123056
-0.048828,-0.005274725732123056
-0.048628,-0.005274725732123056
-0.048428,-0.005274725732123056
-0.048228,-0.005274725732123056
-0.048028,-0.005274725732123056
-0.047828,-0.005274725732123056
-0.047628,-0.005274725732123056
-0.047428,-0.005274725732123056
-0.047228,-0.005274725732123056
-0.047028,-0.005274725732123056
-0.046828,-0.004939272225763598
-0.046628,-0.004939272225763598
-0.046428,-0.005274725732123056
-0.046228,-0.005274725732123056
-0.046028,-0.005274725732123056
-0.045828,-0.005274725732123056
-0.045628,-0.005274725732123056
-0.045428,-0.005274725732123056
-0.045228,-0.005274725732123056
-0.045028,-0.005274725732123056
-0.044828,-0.005274725732123056
-0.044628,-0.005274725732123056
-0.044428,-0.005274725732123056
-0.044228,-0.005274725732123056
-0.044028,-0.005274725732123056
-0.043828,-0.005274725732123056
-0.043628,-0.005274725732123056
-0.043428,-0.005274725732123056
-0.043228,-0.005274725732123056
-0.043028,-0.005274725732123056
-0.042828,-0.005274725732123056
-0.042628,-0.005274725732123056
-0.042428,-0.005274725732123056
-0.042228,-0.005274725732123056
-0.042028,-0.005274725732123056
-0.041828,-0.005274725732123056
-0.041628,-0.005274725732123056
-0.041428,-0.005274725732123056
-0.041228,-0.005274725732123056
-0.041028,-0.005274725732123056
-0.040828,-0.005274725732123056
-0.040628,-0.005274725732123056
-0.040428,-0.005274725732123056
-0.040228,-0.005274725732123056
-0.040028,-0.005274725732123056
-0.039828,-0.005274725732123056
-0.039628,-0.005274725732123056
-0.039428,-0.005274725732123056
-0.039228,-0.005274725732123056
-0.039028,-0.005274725732123056
-0.038828,-0.005274725732123056
-0.038628,-0.005274725732123056
-0.038428,-0.005274725732123056
-0.038228,-0.005274725732123056
-0.038028,-0.005274725732123056
-0.037828,-0.005274725732123056
-0.037628,-0.005274725732123056
-0.037428,-0.005274725732123056
-0.037228,-0.005274725732123056
-0.037028,-0.005274725732123056
-0.036828,-0.005274725732123056
-0.036628,-0.005274725732123056
-0.036428,-0.005274725732123056
-0.036228,-0.005274725732123056
-0.036028,-0.005274725732123056
-0.035828,-0.005274725732123056
-0.035628,-0.005274725732123056
-0.035428,-0.005274725732123056
-0.035228,-0.005274725732123056
-0.035028,-0.005274725732123056
-0.034828,-0.005274725732123056
-0.034628,-0.005274725732123056
-0.034428,-0.005274725732123056
-0.034228,-0.005274725732123056
-0.034028,-0.005274725732123056
-0.033828,-0.004939272225763598
-0.033628,-0.005274725732123056
-0.033428,-0.005274725732123056
-0.033228,-0.005274725732123056
-0.033028,-0.005274725732123056
-0.032828,-0.005274725732123056
-0.032628,-0.004939272225763598
-0.032428,-0.004939272225763598
-0.032228,-0.005274725732123056
-0.032028,-0.005274725732123056
-0.031828,-0.005274725732123056
-0.031628,-0.005274725732123056
-0.031428,-0.005274725732123056
-0.031228,-0.004939272225763598
-0.031028,-0.004939272225763598
-0.030828,-0.004939272225763598
-0.030628,-0.004939272225763598
-0.030428,-0.004939272225763598
-0.030228,-0.004939272225763598
-0.030028,-0.004939272225763598
-0.029828,-0.004939272225763598
-0.029628,-0.004939272225763598
-0.029428,-0.004939272225763598
-0.029228,-0.004939272225763598
-0.029028,-0.004939272225763598
-0.028828,-0.004939272225763598
-0.028628,-0.004939272225763598
-0.028428,-0.004939272225763598
-0.028228,-0.004939272225763598
-0.028028,-0.005274725732123056
-0.027828,-0.004939272225763598
-0.027628,-0.004939272225763598
-0.027428,-0.004939272225763598
-0.027228,-0.004939272225763598
-0.027028,-0.004939272225763598
-0.026828,-0.004939272225763598
-0.026628,-0.004939272225763598
-0.026428,-0.004939272225763598
-0.026228,-0.004939272225763598
-0.026028,-0.004939272225763598
-0.025828,-0.004939272225763598
-0.025628,-0.004939272225763598
-0.025428,-0.004939272225763598
-0.025228,-0.004939272225763598
-0.025028,-0.004939272225763598
-0.024828,-0.004939272225763598
-0.024628,-0.004939272225763598
-0.024428,-0.004939272225763598
-0.024228,-0.004939272225763598
-0.024028,-0.004939272225763598
-0.023828,-0.004939272225763598
-0.023628,-0.004939272225763598
-0.023428,-0.004939272225763598
-0.023228,-0.004939272225763598
-0.023028,-0.004939272225763598
-0.022828,-0.004939272225763598
-0.022628,-0.004939272225763598
-0.022428,-0.004939272225763598
-0.022228,-0.004939272225763598
-0.022028,-0.004939272225763598
-0.021828,-0.004939272225763598
-0.021628,-0.004939272225763598
-0.021428,-0.004939272225763598
-0.021228,-0.004939272225763598
-0.021028,-0.005274725732123056
-0.020828,-0.004939272225763598
-0.020628,-0.004939272225763598
-0.020428,-0.004939272225763598
-0.020228,-0.004939272225763598
-0.020028,-0.004939272225763598
-0.019828,-0.004939272225763598
-0.019628,-0.004939272225763598
-0.019428,-0.004939272225763598
-0.019228,-0.005274725732123056
-0.019028,-0.005274725732123056
-0.018828,-0.004939272225763598
-0.018628,-0.004939272225763598
-0.018428,-0.005274725732123056
-0.018228,-0.004939272225763598
-0.018028,-0.004939272225763598
-0.017828,-0.004939272225763598
-0.017628,-0.004939272225763598
-0.017428,-0.004939272225763598
-0.017228,-0.004939272225763598
-0.017028,-0.004939272225763598
-0.016828,-0.004939272225763598
-0.016628,-0.004939272225763598
-0.016428,-0.004939272225763598
-0.016228,-0.004939272225763598
-0.016028,-0.004939272225763598
-0.015828,-0.004939272225763598
-0.015628,-0.004939272225763598
-0.015428,-0.004939272225763598
-0.015228,-0.004939272225763598
-0.015028,-0.004939272225763598
-0.014828,-0.004939272225763598
-0.014628,-0.004939272225763598
-0.014428,-0.004939272225763598
-0.014228,-0.004939272225763598
-0.014028,-0.004939272225763598
-0.013828,-0.004939272225763598
-0.013628,-0.004939272225763598
-0.013428,-0.004939272225763598
-0.013228,-0.004939272225763598
-0.013028,-0.004939272225763598
-0.012828,-0.004939272225763598
-0.012628,-0.004939272225763598
-0.012428,-0.004939272225763598
-0.012228,-0.004939272225763598
-0.012028,-0.004939272225763598
-0.011828,-0.004939272225763598
-0.011628,-0.004939272225763598
-0.011428,-0.004939272225763598
-0.011228,-0.004939272225763598
-0.011028,-0.004939272225763598
-0.010828,-0.004939272225763598
-0.010628,-0.004939272225763598
-0.010428,-0.004939272225763598
-0.010228,-0.004939272225763598
-0.010028,-0.004939272225763598
-0.009828,-0.004939272225763598
-0.009627999999999999,-0.004939272225763598
-0.009427999999999999,-0.004939272225763598
-0.009228,-0.004939272225763598
-0.009028,-0.004939272225763598
-0.008827999999999999,-0.004939272225763598
-0.008628,-0.004939272225763598
-0.008428,-0.004939272225763598
-0.008227999999999999,-0.004939272225763598
-0.008028,-0.004939272225763598
-0.007828,-0.004939272225763598
-0.007627999999999999,-0.004939272225763598
-0.007428,-0.004939272225763598
-0.007228,-0.004939272225763598
-0.007028,-0.004939272225763598
-0.006828,-0.005274725732123056
-0.006627999999999999,-0.004939272225763598
-0.006428,-0.004939272225763598
-0.006228,-0.004939272225763598
-0.006028,-0.004939272225763598
-0.005828,-0.004939272225763598
-0.005627999999999999,-0.004939272225763598
-0.005428,-0.004939272225763598
-0.005228,-0.004939272225763598
-0.005027999999999999,-0.005274725732123056
-0.004828,-0.004939272225763598
-0.004627999999999999,-0.004939272225763598
-0.004428,-0.004939272225763598
-0.004228,-0.004939272225763598
-0.004027999999999999,-0.004939272225763598
-0.003828,-0.005274725732123056
-0.003628,-0.005274725732123056
-0.003428,-0.005274725732123056
-0.003228,-0.004939272225763598
-0.003028,-0.004939272225763598
-0.002828,-0.004939272225763598
-0.002628,-0.004939272225763598
-0.002428,-0.004939272225763598
-0.002228,-0.004939272225763598
-0.002028,-0.004939272225763598
-0.001828,-0.004939272225763598
-0.001628,-0.004939272225763598
-0.001428,-0.004939272225763598
-0.001228,-0.005274725732123056
-0.001028,-0.00628108625120143
-0.000828,-0.009300167808436554
-0.0006280000000000001,-0.03412372727903645
-0.0004279999999999999,-0.04183915792530399
-0.000228,-0.03781371584899049
-2.8e-05,-0.002591097681247391
0.000172,0.01418157763672551
0.000372,-0.04854822805249315
0.000572,-0.04318097195074182
0.0007719999999999999,-0.002255644174887933
0.000972,-0.02942737819000404
0.001172,-0.02070558702465813
0.001372,0.01250431010492822
0.001572,9.253036962827364e-05
0.001772,-0.03714280883627158
0.001972,-0.02305376156917434
0.002172,0.02256791529571197
0.002372,0.01183340309220931
0.002572,-0.009635621314796011
0.002772,0.01149794958584985
0.002972,-0.001249283655809559
0.003172,-0.02305376156917434
0.003372,-0.01164834235295276
0.003572,0.01418157763672551
0.003772,0.001434344395066106
0.003972,-0.0361364483171932
0.004172,-0.01936377299922029
0.004372,-0.0005783766430906426
0.004572000000000001,-0.01735105196106355
0.004772,-0.005610179238482514
0.004972,0.01116249607949039
0.005172,0.003447065433222855
0.005372,-0.01869286598650138
0.005572000000000001,-0.002255644174887933
0.005772,0.01887792672575793
0.005972,0.003447065433222855
0.006172,-0.01030652832751493
0.006372,-0.001584737162169017
0.006572000000000001,-0.01299015637839059
0.006772,-0.02338921507553379
0.006972,-0.0113128888465933
0.007172,0.004117972445941771
0.007372,-0.01097743534023384
0.007572000000000001,-0.02674375013912838
0.007772,-0.008293807289358178
0.007972,0.002776158420503938
0.008172,-0.002255644174887933
0.008372000000000001,0.005124332965020145
0.008572,0.009820682054052558
0.008772,-0.001249283655809559
0.008972000000000001,-0.01332560988475005
0.009172,-0.0005783766430906426
0.009372,0.007137054003176894
0.009572000000000001,-0.007622900276639263
0.009771999999999999,-0.01399651689746897
0.009972,-0.009635621314796011
0.010172,-0.01433197040382842
0.010372,-0.01600923793562571
0.010572,-0.00460381871940414
0.010772,0.002105251407785022
0.010972,-0.008629260795717637
0.011172,-0.01299015637839059
0.011372,-0.0009138301494501006
0.011572,0.002105251407785022
0.011772,-0.002926551187606849
0.011972,-0.0009138301494501006
0.012172,-0.001920190668528475
0.012372,-0.01164834235295276
0.012572,-0.01567378442926626
0.012772,-0.00628108625120143
0.012972,-0.004268365213044681
0.013172,-0.01399651689746897
0.013372,-0.01466742391018788
0.013572,-0.01064198183387439
0.013772,-0.01198379585931222
0.013972,-0.01231924936567168
0.014172,-0.01231924936567168
0.014372,-0.01735105196106355
0.014572,-0.02842101767092567
0.014772,-0.0280855641645662
0.014972,-0.003597458200325766
0.015172,0.01183340309220931
0.015372,-0.0153383309229068
0.015572,-0.03714280883627158
0.015772,-0.02439557559461217
0.015972,-0.007958353782998721
0.016172,-0.008629260795717637
0.016372,-0.01600923793562571
0.016572,-0.01164834235295276
0.016772,-0.02238285455645542
0.016972,-0.03580099481083374
0.017172,-0.01600923793562571
0.017372,0.001098890888706648
0.017572,-0.004268365213044681
0.017772,-0.01399651689746897
0.017972,-0.0113128888465933
0.018172,-0.009300167808436554
0.018372,-0.01366106339110951
0.018572,-0.005274725732123056
0.018772,-0.0002429231367311845
0.018972,-0.01701559845470409
0.019172,-0.02942737819000404
0.019372,-0.02372466858189325
0.019572,-0.01433197040382842
0.019772,-0.01466742391018788
0.019972,-0.01466742391018788
0.020172,-0.01097743534023384
0.020372,-0.01735105196106355
0.020572,-0.01902831949286084
0.020772,-0.004939272225763598
0.020972,0.003782518939582312
0.021172,-0.002255644174887933
0.021372,-0.01030652832751493
0.021572,-0.01064198183387439
0.021772,-0.01231924936567168
0.021972,-0.01466742391018788
0.022172,-0.01030652832751493
0.022372,-0.01164834235295276
0.022572,-0.02305376156917434
0.022772,-0.02775011065820675
0.022972,-0.02003468001193921
0.023172,-0.01198379585931222
0.023372,-0.01164834235295276
0.023572,-0.01097743534023384
0.023772,-0.01030652832751493
0.023972,-0.01332560988475005
0.024172,-0.0113128888465933
0.024372,-0.004268365213044681
0.024572,-0.002926551187606849
0.024772,-0.00997107482115547
0.024972,-0.01567378442926626
0.025172,-0.0153383309229068
0.025372,-0.0153383309229068
0.025572,-0.01600923793562571
0.025772,-0.01366106339110951
0.025972,-0.01567378442926626
0.026172,-0.02070558702465813
0.026372,-0.02037013351829867
0.026572,-0.01366106339110951
0.026772,-0.009635621314796011
0.026972,-0.01064198183387439
0.027172,-0.0113128888465933
0.027372,-0.01164834235295276
0.027572,-0.01332560988475005
0.027772,-0.01231924936567168
0.027972,-0.009635621314796011
0.028172,-0.01097743534023384
0.028372,-0.01668014494834463
0.028572,-0.01936377299922029
0.028772,-0.01735105196106355
0.028972,-0.01668014494834463
0.029172,-0.01634469144198517
0.029372,-0.01466742391018788
0.029572,-0.01567378442926626
0.029772,-0.017686505467423
0.029972,-0.01600923793562571
0.030172,-0.01164834235295276
0.030372,-0.01030652832751493
0.030572,-0.01231924936567168
0.030772,-0.01299015637839059
0.030972,-0.01332560988475005
0.031172,-0.01433197040382842
0.031372,-0.01299015637839059
0.031572,-0.0113128888465933
0.031772,-0.01299015637839059
0.031972,-0.01634469144198517
0.032172,-0.01668014494834463
0.032372,-0.01433197040382842
0.032572,-0.01332560988475005
0.032772,-0.01299015637839059
0.032972,-0.01231924936567168
0.033172,-0.01299015637839059
0.033372,-0.01399651689746897
0.033572,-0.01231924936567168
0.033772,-0.01030652832751493
0.033972,-0.01030652832751493
0.034172,-0.01198379585931222
0.034372,-0.01265470287203113
0.034572,-0.01231924936567168
0.034772,-0.01265470287203113
0.034972,-0.0113128888465933
0.035172,-0.01064198183387439
0.035372,-0.01198379585931222
0.035572,-0.01332560988475005
0.035772,-0.01265470287203113
0.035972,-0.01097743534023384
0.036172,-0.01064198183387439
0.036372,-0.01064198183387439
0.036572,-0.01064198183387439
0.036772,-0.0113128888465933
0.036972,-0.01164834235295276
0.037172,-0.01064198183387439
0.037372,-0.009635621314796011
0.037572,-0.01030652832751493
0.037772,-0.0113128888465933
0.037972,-0.0113128888465933
0.038172,-0.0113128888465933
0.038372,-0.0113128888465933
0.038572,-0.01064198183387439
0.038772,-0.01064198183387439
0.038972,-0.01164834235295276
0.039172,-0.01231924936567168
0.039372,-0.01164834235295276
0.039572,-0.01064198183387439
0.039772,-0.01064198183387439
0.039972,-0.01064198183387439
0.040172,-0.01097743534023384
0.040372,-0.0113128888465933
0.040572,-0.0113128888465933
0.040772,-0.01064198183387439
0.040972,-0.01030652832751493
0.041172,-0.01097743534023384
0.041372,-0.01164834235295276
0.041572,-0.0113128888465933
0.041772,-0.0113128888465933
0.041972,-0.0113128888465933
0.042172,-0.01097743534023384
0.042372,-0.01097743534023384
0.042572,-0.0113128888465933
0.042772,-0.01164834235295276
0.042972,-0.01097743534023384
0.043172,-0.01030652832751493
0.043372,-0.01064198183387439
0.043572,-0.01064198183387439
0.043772,-0.01097743534023384
0.043972,-0.01097743534023384
0.044172,-0.01064198183387439
0.044372,-0.01064198183387439
0.044572,-0.01064198183387439
0.044772,-0.01097743534023384
0.044972,-0.0113128888465933
0.045172,-0.01097743534023384
0.045372,-0.01064198183387439
0.045572,-0.01064198183387439
0.045772,-0.01030652832751493
0.045972,-0.01030652832751493
0.046172,-0.01030652832751493
0.046372,-0.01064198183387439
0.046572,-0.00997107482115547
0.046772,-0.009635621314796011
0.046972,-0.00997107482115547
0.047172,-0.01030652832751493
0.047372,-0.01030652832751493
0.047572,-0.01030652832751493
0.047772,-0.01030652832751493
0.047972,-0.00997107482115547
0.048172,-0.00997107482115547
0.048372,-0.01030652832751493
0.048572,-0.01030652832751493
0.048772,-0.00997107482115547
0.048972,-0.009635621314796011
0.049172,-0.009635621314796011
0.049372,-0.009300167808436554
0.049572,-0.009635621314796011
0.049772,-0.009635621314796011
0.049972,-0.009635621314796011
0.050172,-0.009300167808436554
0.050372,-0.009300167808436554
0.050572,-0.009635621314796011
0.050772,-0.009635621314796011
0.050972,-0.009635621314796011
0.051172,-0.009635621314796011
0.051372,-0.009300167808436554
0.051572,-0.009300167808436554
0.051772,-0.009300167808436554
0.051972,-0.009635621314796011
0.052172,-0.009635621314796011
0.052372,-0.009300167808436554
0.052572,-0.009300167808436554
0.052772,-0.009300167808436554
0.052972,-0.009300167808436554
0.053172,-0.009300167808436554
0.053372,-0.009635621314796011
0.053572,-0.009635621314796011
0.053772,-0.009300167808436554
0.053972,-0.009300167808436554
0.054172,-0.009635621314796011
0.054372,-0.009635621314796011
0.054572,-0.009635621314796011
0.054772,-0.009635621314796011
0.054972,-0.009300167808436554
0.055172,-0.009300167808436554
0.055372,-0.009300167808436554
0.055572,-0.009635621314796011
0.055772,-0.009635621314796011
0.055972,-0.009300167808436554
0.056172,-0.009300167808436554
0.056372,-0.009635621314796011
0.056572,-0.009635621314796011
0.056772,-0.009635621314796011
0.056972,-0.00997107482115547
0.057172,-0.009635621314796011
0.057372,-0.009635621314796011
0.057572,-0.009300167808436554
0.057772,-0.009635621314796011
0.057972,-0.009635621314796011
0.058172,-0.009635621314796011
0.058372,-0.009635621314796011
0.058572,-0.009635621314796011
0.058772,-0.009300167808436554
0.058972,-0.009635621314796011
0.059172,-0.00997107482115547
0.059372,-0.009635621314796011
0.059572,-0.009300167808436554
0.059772,-0.009300167808436554
0.059972,-0.009635621314796011
0.060172,-0.009635621314796011
0.060372,-0.009635621314796011
0.060572,-0.009635621314796011
0.060772,-0.009635621314796011
0.060972,-0.009300167808436554
0.061172,-0.009300167808436554
0.061372,-0.009635621314796011
0.061572,-0.009635621314796011
0.061772,-0.009300167808436554
0.061972,-0.009300167808436554
0.062172,-0.009300167808436554
0.062372,-0.009300167808436554
0.062572,-0.009300167808436554
