Time (s),Channel 1 (V)
-0.002976,-0.008293807289358178
-0.002956,-0.008293807289358178
-0.002936,-0.008629260795717637
-0.002916,-0.008629260795717637
-0.002896,-0.008629260795717637
-0.002876,-0.008629260795717637
-0.002856,-0.008293807289358178
-0.002836,-0.008629260795717637
-0.002816,-0.008629260795717637
-0.002796,-0.008629260795717637
-0.002776,-0.008293807289358178
-0.002756,-0.008293807289358178
-0.002736,-0.008293807289358178
-0.002716,-0.008629260795717637
-0.002696,-0.008293807289358178
-0.002676,-0.008293807289358178
-0.002656,-0.008293807289358178
-0.002636,-0.007958353782998721
-0.002616,-0.007958353782998721
-0.002596,-0.007958353782998721
-0.002576,-0.007958353782998721
-0.002556,-0.007958353782998721
-0.002536,-0.007958353782998721
-0.002516,-0.007622900276639263
-0.002496,-0.007622900276639263
-0.002476,-0.007622900276639263
-0.002456,-0.007958353782998721
-0.002436,-0.007958353782998721
-0.002416,-0.007622900276639263
-0.002396,-0.007622900276639263
-0.002376,-0.007287446770279805
-0.002356,-0.007287446770279805
-0.002336,-0.007287446770279805
-0.002316,-0.007622900276639263
-0.002296,-0.007287446770279805
-0.002276,-0.007622900276639263
-0.002256,-0.007622900276639263
-0.002236,-0.007622900276639263
-0.002216,-0.007622900276639263
-0.002196,-0.007958353782998721
-0.002176,-0.007958353782998721
-0.002156,-0.007622900276639263
-0.002136,-0.007622900276639263
-0.002116,-0.007958353782998721
-0.002096,-0.007958353782998721
-0.002076,-0.007958353782998721
-0.002056,-0.007958353782998721
-0.002036,-0.007958353782998721
-0.002016,-0.007958353782998721
-0.001996,-0.007958353782998721
-0.001976,-0.008293807289358178
-0.001956,-0.008293807289358178
-0.001936,-0.008293807289358178
-0.001916,-0.008293807289358178
-0.001896,-0.008293807289358178
-0.001876,-0.007958353782998721
-0.001856,-0.007958353782998721
-0.001836,-0.008293807289358178
-0.001816,-0.007958353782998721
-0.001796,-0.007958353782998721
-0.001776,-0.007958353782998721
-0.001756,-0.008293807289358178
-0.001736,-0.008293807289358178
-0.001716,-0.008629260795717637
-0.001696,-0.008629260795717637
-0.001676,-0.008629260795717637
-0.001656,-0.008293807289358178
-0.001636,-0.008293807289358178
-0.001616,-0.007958353782998721
-0.001596,-0.008293807289358178
-0.001576,-0.008293807289358178
-0.001556,-0.007958353782998721
-0.001536,-0.008293807289358178
-0.001516,-0.007958353782998721
-0.001496,-0.008293807289358178
-0.001476,-0.008293807289358178
-0.001456,-0.008629260795717637
-0.001436,-0.008629260795717637
-0.001416,-0.008293807289358178
-0.001396,-0.007958353782998721
-0.001376,-0.007622900276639263
-0.001356,-0.007622900276639263
-0.001336,-0.007958353782998721
-0.001316,-0.007622900276639263
-0.001296,-0.007622900276639263
-0.001276,-0.007622900276639263
-0.001256,-0.007287446770279805
-0.001236,-0.007287446770279805
-0.001216,-0.007287446770279805
-0.001196,-0.007622900276639263
-0.001176,-0.007622900276639263
-0.001156,-0.007287446770279805
-0.001136,-0.007287446770279805
-0.001116,-0.007287446770279805
-0.001096,-0.007287446770279805
-0.001076,-0.006951993263920347
-0.001056,-0.006951993263920347
-0.001036,-0.006951993263920347
-0.001016,-0.007287446770279805
-0.0009959999999999999,-0.007287446770279805
-0.000976,-0.007622900276639263
-0.000956,-0.008293807289358178
-0.000936,-0.008293807289358178
-0.000916,-0.008293807289358178
-0.000896,-0.008293807289358178
-0.000876,-0.008293807289358178
-0.000856,-0.008293807289358178
-0.000836,-0.007958353782998721
-0.000816,-0.007622900276639263
-0.000796,-0.007622900276639263
-0.000776,-0.007622900276639263
-0.0007560000000000001,-0.007622900276639263
-0.000736,-0.007622900276639263
-0.0007160000000000001,-0.007958353782998721
-0.000696,-0.007958353782998721
-0.0006760000000000001,-0.007958353782998721
-0.000656,-0.007958353782998721
-0.0006360000000000001,-0.008293807289358178
-0.000616,-0.008629260795717637
-0.000596,-0.008964714302077095
-0.000576,-0.009635621314796011
-0.000556,-0.00997107482115547
-0.000536,-0.01097743534023384
-0.000516,-0.01231924936567168
-0.000496,-0.01399651689746897
-0.000476,-0.01600923793562571
-0.000456,-0.01869286598650138
-0.000436,-0.02104104053101759
-0.000416,-0.02338921507553379
-0.000396,-0.02540193611369054
-0.000376,-0.02741465715184729
-0.000356,-0.02909192468364458
-0.000336,-0.03043373870908241
-0.000316,-0.03177555273452025
-0.000296,-0.0321110062408797
-0.000276,-0.03177555273452025
-0.000256,-0.03177555273452025
-0.000236,-0.03076919221544187
-0.000216,-0.02942737819000404
-0.000196,-0.02775011065820675
-0.000176,-0.02573738962005
-0.000156,-0.02338921507553379
-0.000136,-0.02104104053101759
-0.000116,-0.01902831949286084
-9.6e-05,-0.01634469144198517
-7.6e-05,-0.01299015637839059
-5.6e-05,-0.009635621314796011
-3.6e-05,-0.00628108625120143
-1.6e-05,-0.002926551187606849
4e-06,0.0004279838759877317
2.4e-05,0.003111611926863397
4.400000000000001e-05,0.005795239977739061
6.4e-05,0.007807961015895809
8.400000000000001e-05,0.009485228547693101
0.000104,0.01116249607949039
0.000124,0.01250431010492822
0.000144,0.0135106706240066
0.000164,0.01418157763672551
0.000184,0.01485248464944443
0.000204,0.01518793815580389
0.000224,0.01518793815580389
0.000244,0.01451703114308497
0.000264,0.0135106706240066
0.000284,0.01216885659856876
0.000304,0.01082704257313093
0.000324,0.009485228547693101
0.000344,0.007472507509536352
0.000364,0.004788879458660687
0.000384,0.00244070491414448
0.000404,-0.0002429231367311845
0.000424,-0.002926551187606849
0.000444,-0.005610179238482514
0.000464,-0.008629260795717637
0.000484,-0.0113128888465933
0.000504,-0.01399651689746897
0.0005239999999999999,-0.01701559845470409
0.000544,-0.02037013351829867
0.0005639999999999999,-0.02305376156917434
0.000584,-0.02540193611369054
0.0006039999999999999,-0.02674375013912838
0.000624,-0.02741465715184729
0.000644,-0.02741465715184729
0.000664,-0.02674375013912838
0.000684,-0.02573738962005
0.000704,-0.02473102910097163
0.000724,-0.02338921507553379
0.000744,-0.02271830806281488
0.000764,-0.0217119475437365
0.000784,-0.02070558702465813
0.000804,-0.02003468001193921
0.000824,-0.01835741248014192
0.000844,-0.01701559845470409
0.000864,-0.0153383309229068
0.000884,-0.01332560988475005
0.000904,-0.0113128888465933
0.000924,-0.009300167808436554
0.000944,-0.007287446770279805
0.000964,-0.005610179238482514
0.0009840000000000001,-0.00460381871940414
0.001004,-0.004268365213044681
0.001024,-0.004268365213044681
0.001044,-0.004939272225763598
0.001064,-0.005274725732123056
0.001084,-0.005610179238482514
0.001104,-0.00628108625120143
0.001124,-0.006616539757560888
0.001144,-0.00628108625120143
0.001164,-0.005610179238482514
0.001184,-0.004268365213044681
0.001204,-0.003597458200325766
0.001224,-0.002926551187606849
0.001244,-0.002591097681247391
0.001264,-0.002255644174887933
0.001284,-0.001920190668528475
0.001304,-0.001584737162169017
0.001324,-0.0009138301494501006
