#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A19AED
#Date Time: 2025-11-13 12:23:14.588
#Sample rate: 100000Hz
#Samples: 2048
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 10 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Disabled
#Mode: Sweep
#Type: Sine
#Frequency: 100 Hz
#Period: 10 ms
#Stop: 1 kHz
#Amplitude: 100 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
-0.007374615384615385,-0.005274725732123056
-0.007364615384615384,-0.005274725732123056
-0.007354615384615385,-0.005274725732123056
-0.007344615384615384,-0.005274725732123056
-0.007334615384615385,-0.005274725732123056
-0.007324615384615384,-0.005274725732123056
-0.007314615384615385,-0.005274725732123056
-0.007304615384615384,-0.005274725732123056
-0.007294615384615385,-0.005610179238482514
-0.007284615384615384,-0.005610179238482514
-0.007274615384615385,-0.005274725732123056
-0.007264615384615385,-0.005610179238482514
-0.007254615384615385,-0.005274725732123056
-0.007244615384615385,-0.005274725732123056
-0.007234615384615384,-0.005610179238482514
-0.007224615384615385,-0.005610179238482514
-0.007214615384615384,-0.005610179238482514
-0.007204615384615385,-0.005610179238482514
-0.007194615384615384,-0.005610179238482514
-0.007184615384615385,-0.005610179238482514
-0.007174615384615384,-0.005610179238482514
-0.007164615384615385,-0.005610179238482514
-0.007154615384615384,-0.005610179238482514
-0.007144615384615385,-0.005945632744841972
-0.007134615384615384,-0.005945632744841972
-0.007124615384615385,-0.005945632744841972
-0.007114615384615384,-0.005610179238482514
-0.007104615384615385,-0.005945632744841972
-0.007094615384615385,-0.005945632744841972
-0.007084615384615385,-0.005945632744841972
-0.007074615384615385,-0.005945632744841972
-0.007064615384615384,-0.005945632744841972
-0.007054615384615385,-0.00628108625120143
-0.007044615384615384,-0.005945632744841972
-0.007034615384615385,-0.00628108625120143
-0.007024615384615384,-0.00628108625120143
-0.007014615384615385,-0.00628108625120143
-0.007004615384615384,-0.005945632744841972
-0.006994615384615385,-0.00628108625120143
-0.006984615384615384,-0.00628108625120143
-0.006974615384615385,-0.00628108625120143
-0.006964615384615384,-0.00628108625120143
-0.006954615384615385,-0.00628108625120143
-0.006944615384615384,-0.00628108625120143
-0.006934615384615385,-0.00628108625120143
-0.006924615384615385,-0.005945632744841972
-0.006914615384615385,-0.00628108625120143
-0.006904615384615385,-0.00628108625120143
-0.006894615384615384,-0.00628108625120143
-0.006884615384615385,-0.00628108625120143
-0.006874615384615384,-0.006616539757560888
-0.006864615384615385,-0.006616539757560888
-0.006854615384615384,-0.00628108625120143
-0.006844615384615385,-0.006616539757560888
-0.006834615384615384,-0.00628108625120143
-0.006824615384615385,-0.00628108625120143
-0.006814615384615384,-0.00628108625120143
-0.006804615384615385,-0.00628108625120143
-0.006794615384615384,-0.006616539757560888
-0.006784615384615385,-0.006616539757560888
-0.006774615384615384,-0.006616539757560888
-0.006764615384615385,-0.00628108625120143
-0.006754615384615385,-0.00628108625120143
-0.006744615384615384,-0.006616539757560888
-0.006734615384615385,-0.006616539757560888
-0.006724615384615384,-0.00628108625120143
-0.006714615384615385,-0.00628108625120143
-0.006704615384615384,-0.006616539757560888
-0.006694615384615385,-0.00628108625120143
-0.006684615384615384,-0.006616539757560888
-0.006674615384615385,-0.006616539757560888
-0.006664615384615384,-0.006616539757560888
-0.006654615384615385,-0.006616539757560888
-0.006644615384615384,-0.00628108625120143
-0.006634615384615385,-0.00628108625120143
-0.006624615384615384,-0.00628108625120143
-0.006614615384615385,-0.00628108625120143
-0.006604615384615385,-0.00628108625120143
-0.006594615384615385,-0.00628108625120143
-0.006584615384615385,-0.00628108625120143
-0.006574615384615384,-0.00628108625120143
-0.006564615384615385,-0.00628108625120143
-0.006554615384615384,-0.00628108625120143
-0.006544615384615385,-0.005945632744841972
-0.006534615384615384,-0.005945632744841972
-0.006524615384615385,-0.005945632744841972
-0.006514615384615384,-0.005945632744841972
-0.006504615384615385,-0.005610179238482514
-0.006494615384615384,-0.005610179238482514
-0.006484615384615385,-0.005610179238482514
-0.006474615384615384,-0.005610179238482514
-0.006464615384615385,-0.005610179238482514
-0.006454615384615384,-0.005274725732123056
-0.006444615384615385,-0.005274725732123056
-0.006434615384615385,-0.005274725732123056
-0.006424615384615385,-0.005274725732123056
-0.006414615384615385,-0.005610179238482514
-0.006404615384615384,-0.005274725732123056
-0.006394615384615385,-0.005274725732123056
-0.006384615384615384,-0.004939272225763598
-0.006374615384615385,-0.004939272225763598
-0.006364615384615384,-0.005274725732123056
-0.006354615384615385,-0.004939272225763598
-0.006344615384615384,-0.004939272225763598
-0.006334615384615385,-0.00460381871940414
-0.006324615384615384,-0.00460381871940414
-0.006314615384615385,-0.00460381871940414
-0.006304615384615384,-0.00460381871940414
-0.006294615384615385,-0.00460381871940414
-0.006284615384615384,-0.00460381871940414
-0.006274615384615385,-0.004268365213044681
-0.006264615384615385,-0.00460381871940414
-0.006254615384615385,-0.00460381871940414
-0.006244615384615385,-0.00460381871940414
-0.006234615384615384,-0.00460381871940414
-0.006224615384615385,-0.00460381871940414
-0.006214615384615384,-0.00460381871940414
-0.006204615384615385,-0.00460381871940414
-0.006194615384615384,-0.00460381871940414
-0.006184615384615385,-0.00460381871940414
-0.006174615384615384,-0.004939272225763598
-0.006164615384615385,-0.004939272225763598
-0.006154615384615384,-0.004939272225763598
-0.006144615384615385,-0.004939272225763598
-0.006134615384615384,-0.004939272225763598
-0.006124615384615385,-0.004939272225763598
-0.006114615384615384,-0.004939272225763598
-0.006104615384615385,-0.00460381871940414
-0.006094615384615385,-0.004939272225763598
-0.006084615384615384,-0.004939272225763598
-0.006074615384615385,-0.005274725732123056
-0.006064615384615384,-0.005274725732123056
-0.006054615384615385,-0.005274725732123056
-0.006044615384615384,-0.005610179238482514
-0.006034615384615385,-0.005274725732123056
-0.006024615384615384,-0.005610179238482514
-0.006014615384615385,-0.005610179238482514
-0.006004615384615384,-0.005610179238482514
-0.005994615384615385,-0.005610179238482514
-0.005984615384615384,-0.005610179238482514
-0.005974615384615385,-0.005610179238482514
-0.005964615384615384,-0.005610179238482514
-0.005954615384615385,-0.005610179238482514
-0.005944615384615385,-0.005945632744841972
-0.005934615384615385,-0.005610179238482514
-0.005924615384615385,-0.005945632744841972
-0.005914615384615384,-0.005945632744841972
-0.005904615384615385,-0.005610179238482514
-0.005894615384615384,-0.005945632744841972
-0.005884615384615385,-0.005945632744841972
-0.005874615384615384,-0.005945632744841972
-0.005864615384615385,-0.005945632744841972
-0.005854615384615384,-0.005945632744841972
-0.005844615384615385,-0.005945632744841972
-0.005834615384615384,-0.00628108625120143
-0.005824615384615385,-0.005945632744841972
-0.005814615384615384,-0.00628108625120143
-0.005804615384615385,-0.00628108625120143
-0.005794615384615384,-0.00628108625120143
-0.005784615384615385,-0.00628108625120143
-0.005774615384615385,-0.00628108625120143
-0.005764615384615385,-0.006616539757560888
-0.005754615384615385,-0.00628108625120143
-0.005744615384615384,-0.006616539757560888
-0.005734615384615385,-0.006616539757560888
-0.005724615384615384,-0.00628108625120143
-0.005714615384615385,-0.00628108625120143
-0.005704615384615384,-0.006616539757560888
-0.005694615384615385,-0.006616539757560888
-0.005684615384615384,-0.006616539757560888
-0.005674615384615385,-0.006616539757560888
-0.005664615384615384,-0.006616539757560888
-0.005654615384615385,-0.006616539757560888
-0.005644615384615384,-0.00628108625120143
-0.005634615384615385,-0.00628108625120143
-0.005624615384615384,-0.00628108625120143
-0.005614615384615385,-0.00628108625120143
-0.005604615384615385,-0.00628108625120143
-0.005594615384615385,-0.006616539757560888
-0.005584615384615385,-0.00628108625120143
-0.005574615384615384,-0.005945632744841972
-0.005564615384615385,-0.00628108625120143
-0.005554615384615384,-0.005945632744841972
-0.005544615384615385,-0.00628108625120143
-0.005534615384615384,-0.00628108625120143
-0.005524615384615385,-0.005945632744841972
-0.005514615384615384,-0.005945632744841972
-0.005504615384615385,-0.005610179238482514
-0.005494615384615384,-0.005945632744841972
-0.005484615384615385,-0.005945632744841972
-0.005474615384615384,-0.005610179238482514
-0.005464615384615385,-0.005945632744841972
-0.005454615384615384,-0.005610179238482514
-0.005444615384615385,-0.005274725732123056
-0.005434615384615385,-0.005610179238482514
-0.005424615384615384,-0.005945632744841972
-0.005414615384615385,-0.005274725732123056
-0.005404615384615384,-0.005610179238482514
-0.005394615384615385,-0.005274725732123056
-0.005384615384615384,-0.005274725732123056
-0.005374615384615385,-0.005274725732123056
-0.005364615384615384,-0.005274725732123056
-0.005354615384615385,-0.004939272225763598
-0.005344615384615384,-0.004939272225763598
-0.005334615384615385,-0.004939272225763598
-0.005324615384615384,-0.005274725732123056
-0.005314615384615385,-0.004939272225763598
-0.005304615384615384,-0.005274725732123056
-0.005294615384615385,-0.004939272225763598
-0.005284615384615385,-0.004939272225763598
-0.005274615384615385,-0.004939272225763598
-0.005264615384615385,-0.004939272225763598
-0.005254615384615384,-0.004939272225763598
-0.005244615384615385,-0.004939272225763598
-0.005234615384615384,-0.00460381871940414
-0.005224615384615385,-0.00460381871940414
-0.005214615384615384,-0.00460381871940414
-0.005204615384615385,-0.004268365213044681
-0.005194615384615384,-0.004939272225763598
-0.005184615384615385,-0.00460381871940414
-0.005174615384615384,-0.00460381871940414
-0.005164615384615385,-0.00460381871940414
-0.005154615384615384,-0.00460381871940414
-0.005144615384615385,-0.00460381871940414
-0.005134615384615384,-0.00460381871940414
-0.005124615384615385,-0.004939272225763598
-0.005114615384615385,-0.00460381871940414
-0.005104615384615385,-0.004939272225763598
-0.005094615384615385,-0.00460381871940414
-0.005084615384615384,-0.004939272225763598
-0.005074615384615385,-0.00460381871940414
-0.005064615384615384,-0.004939272225763598
-0.005054615384615385,-0.004939272225763598
-0.005044615384615384,-0.004939272225763598
-0.005034615384615385,-0.004939272225763598
-0.005024615384615384,-0.004939272225763598
-0.005014615384615385,-0.004939272225763598
-0.005004615384615384,-0.005274725732123056
-0.004994615384615385,-0.005274725732123056
-0.004984615384615384,-0.005274725732123056
-0.004974615384615385,-0.004939272225763598
-0.004964615384615384,-0.004939272225763598
-0.004954615384615385,-0.005274725732123056
-0.004944615384615385,-0.004939272225763598
-0.004934615384615385,-0.004939272225763598
-0.004924615384615385,-0.005274725732123056
-0.004914615384615384,-0.004939272225763598
-0.004904615384615385,-0.005274725732123056
-0.004894615384615384,-0.005274725732123056
-0.004884615384615385,-0.004939272225763598
-0.004874615384615384,-0.005274725732123056
-0.004864615384615385,-0.005274725732123056
-0.004854615384615384,-0.005274725732123056
-0.004844615384615385,-0.005274725732123056
-0.004834615384615384,-0.005274725732123056
-0.004824615384615385,-0.004939272225763598
-0.004814615384615384,-0.005274725732123056
-0.004804615384615385,-0.005610179238482514
-0.004794615384615384,-0.005610179238482514
-0.004784615384615385,-0.005610179238482514
-0.004774615384615385,-0.005610179238482514
-0.004764615384615385,-0.005274725732123056
-0.004754615384615385,-0.005610179238482514
-0.004744615384615384,-0.005610179238482514
-0.004734615384615385,-0.005945632744841972
-0.004724615384615384,-0.005274725732123056
-0.004714615384615385,-0.005610179238482514
-0.004704615384615384,-0.005610179238482514
-0.004694615384615385,-0.005610179238482514
-0.004684615384615384,-0.005610179238482514
-0.004674615384615385,-0.005610179238482514
-0.004664615384615384,-0.005610179238482514
-0.004654615384615385,-0.005610179238482514
-0.004644615384615384,-0.005610179238482514
-0.004634615384615385,-0.005610179238482514
-0.004624615384615384,-0.005610179238482514
-0.004614615384615385,-0.005610179238482514
-0.004604615384615385,-0.005610179238482514
-0.004594615384615384,-0.005610179238482514
-0.004584615384615385,-0.005610179238482514
-0.004574615384615384,-0.005945632744841972
-0.004564615384615385,-0.005945632744841972
-0.004554615384615384,-0.005274725732123056
-0.004544615384615385,-0.005610179238482514
-0.004534615384615384,-0.005274725732123056
-0.004524615384615385,-0.005610179238482514
-0.004514615384615384,-0.005610179238482514
-0.004504615384615385,-0.005274725732123056
-0.004494615384615384,-0.005274725732123056
-0.004484615384615385,-0.005274725732123056
-0.004474615384615384,-0.004939272225763598
-0.004464615384615385,-0.005274725732123056
-0.004454615384615385,-0.005274725732123056
-0.004444615384615385,-0.005274725732123056
-0.004434615384615385,-0.005274725732123056
-0.004424615384615384,-0.004939272225763598
-0.004414615384615385,-0.005274725732123056
-0.004404615384615384,-0.004939272225763598
-0.004394615384615385,-0.005274725732123056
-0.004384615384615384,-0.005274725732123056
-0.004374615384615385,-0.004939272225763598
-0.004364615384615384,-0.005274725732123056
-0.004354615384615385,-0.005274725732123056
-0.004344615384615384,-0.004939272225763598
-0.004334615384615385,-0.004939272225763598
-0.004324615384615384,-0.00460381871940414
-0.004314615384615385,-0.00460381871940414
-0.004304615384615384,-0.00460381871940414
-0.004294615384615385,-0.00460381871940414
-0.004284615384615385,-0.00460381871940414
-0.004274615384615385,-0.004939272225763598
-0.004264615384615385,-0.004939272225763598
-0.004254615384615384,-0.004939272225763598
-0.004244615384615385,-0.00460381871940414
-0.004234615384615384,-0.004939272225763598
-0.004224615384615385,-0.004939272225763598
-0.004214615384615384,-0.00460381871940414
-0.004204615384615385,-0.004939272225763598
-0.004194615384615384,-0.00460381871940414
-0.004184615384615385,-0.004939272225763598
-0.004174615384615384,-0.00460381871940414
-0.004164615384615385,-0.004939272225763598
-0.004154615384615384,-0.00460381871940414
-0.004144615384615385,-0.004939272225763598
-0.004134615384615384,-0.00460381871940414
-0.004124615384615385,-0.00460381871940414
-0.004114615384615385,-0.004939272225763598
-0.004104615384615385,-0.004939272225763598
-0.004094615384615385,-0.004939272225763598
-0.004084615384615384,-0.00460381871940414
-0.004074615384615385,-0.004939272225763598
-0.004064615384615384,-0.00460381871940414
-0.004054615384615385,-0.004939272225763598
-0.004044615384615384,-0.004939272225763598
-0.004034615384615385,-0.00460381871940414
-0.004024615384615384,-0.004939272225763598
-0.004014615384615385,-0.004939272225763598
-0.004004615384615384,-0.005274725732123056
-0.003994615384615385,-0.005274725732123056
-0.003984615384615384,-0.005274725732123056
-0.003974615384615385,-0.004939272225763598
-0.003964615384615384,-0.004939272225763598
-0.003954615384615385,-0.004939272225763598
-0.003944615384615385,-0.004939272225763598
-0.003934615384615384,-0.004939272225763598
-0.003924615384615385,-0.004939272225763598
-0.003914615384615384,-0.005274725732123056
-0.003904615384615385,-0.004939272225763598
-0.003894615384615384,-0.005274725732123056
-0.003884615384615384,-0.005274725732123056
-0.003874615384615385,-0.004939272225763598
-0.003864615384615385,-0.004939272225763598
-0.003854615384615385,-0.004939272225763598
-0.003844615384615385,-0.005274725732123056
-0.003834615384615385,-0.004939272225763598
-0.003824615384615385,-0.004939272225763598
-0.003814615384615385,-0.004939272225763598
-0.003804615384615385,-0.005274725732123056
-0.003794615384615385,-0.004939272225763598
-0.003784615384615385,-0.004939272225763598
-0.003774615384615385,-0.005274725732123056
-0.003764615384615384,-0.004939272225763598
-0.003754615384615384,-0.004939272225763598
-0.003744615384615384,-0.004939272225763598
-0.003734615384615384,-0.004939272225763598
-0.003724615384615384,-0.004939272225763598
-0.003714615384615385,-0.00460381871940414
-0.003704615384615385,-0.00460381871940414
-0.003694615384615385,-0.004939272225763598
-0.003684615384615385,-0.004939272225763598
-0.003674615384615385,-0.004268365213044681
-0.003664615384615385,-0.00460381871940414
-0.003654615384615385,-0.00460381871940414
-0.003644615384615385,-0.00460381871940414
-0.003634615384615385,-0.00460381871940414
-0.003624615384615385,-0.00460381871940414
-0.003614615384615385,-0.00460381871940414
-0.003604615384615384,-0.00460381871940414
-0.003594615384615384,-0.00460381871940414
-0.003584615384615384,-0.00460381871940414
-0.003574615384615384,-0.00460381871940414
-0.003564615384615384,-0.00460381871940414
