#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A19AED
#Date Time: 2025-11-12 10:32:27.896
#Sample rate: 5000Hz
#Samples: 512
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 10 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Disabled
#Mode: Sweep
#Type: Sine
#Frequency: 100 Hz
#Period: 10 ms
#Stop: 1 kHz
#Amplitude: 100 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
-0.02720526315789474,-0.004268365213044681
-0.02700526315789474,-0.004268365213044681
-0.02680526315789474,-0.003932911706685223
-0.02660526315789474,-0.004268365213044681
-0.02640526315789474,-0.003932911706685223
-0.02620526315789474,-0.003932911706685223
-0.02600526315789474,-0.004268365213044681
-0.02580526315789474,-0.003932911706685223
-0.02560526315789474,-0.003932911706685223
-0.02540526315789474,-0.004268365213044681
-0.02520526315789474,-0.004268365213044681
-0.02500526315789474,-0.003932911706685223
-0.02480526315789474,-0.003932911706685223
-0.02460526315789474,-0.003932911706685223
-0.02440526315789474,-0.003932911706685223
-0.02420526315789474,-0.004268365213044681
-0.02400526315789474,-0.003932911706685223
-0.02380526315789474,-0.003932911706685223
-0.02360526315789474,-0.003932911706685223
-0.02340526315789474,-0.004268365213044681
-0.02320526315789474,-0.003932911706685223
-0.02300526315789474,-0.004268365213044681
-0.02280526315789474,-0.004268365213044681
-0.02260526315789474,-0.004268365213044681
-0.02240526315789474,-0.004268365213044681
-0.02220526315789474,-0.004268365213044681
-0.02200526315789474,-0.004268365213044681
-0.02180526315789474,-0.003932911706685223
-0.02160526315789474,-0.003932911706685223
-0.02140526315789474,-0.004268365213044681
-0.02120526315789474,-0.005274725732123056
-0.02100526315789474,-0.007287446770279805
-0.02080526315789474,-0.03311736675995808
-0.02060526315789474,-0.05190276311608773
-0.02040526315789474,-0.00460381871940414
-0.02020526315789474,0.005459786471379603
-0.02000526315789474,0.003447065433222855
-0.01980526315789474,-0.01735105196106355
-0.01960526315789474,-0.03747826234263103
-0.01940526315789474,-0.01600923793562571
-0.01920526315789474,0.001098890888706648
-0.01900526315789474,-0.0113128888465933
-0.01880526315789474,-0.01869286598650138
-0.01860526315789474,-0.01030652832751493
-0.01840526315789474,-0.007958353782998721
-0.01820526315789474,-0.02775011065820675
-0.01800526315789474,-0.02707920364548783
-0.01780526315789474,-0.01500287741654734
-0.01760526315789474,-0.007958353782998721
-0.01740526315789474,0.006466146990457978
-0.01720526315789474,0.01854247321939847
-0.01700526315789474,-0.005274725732123056
-0.01680526315789474,-0.01433197040382842
-0.01660526315789474,-0.00997107482115547
-0.01640526315789474,-0.0002429231367311845
-0.01620526315789474,0.01250431010492822
-0.01600526315789474,-0.003262004693966307
-0.01580526315789474,-0.02003468001193921
-0.01560526315789474,-0.01567378442926626
-0.01540526315789474,-0.008293807289358178
-0.01520526315789474,-0.01366106339110951
-0.01500526315789474,-0.01869286598650138
-0.01480526315789474,-0.005610179238482514
-0.01460526315789474,-0.003597458200325766
-0.01440526315789474,-0.01030652832751493
-0.01420526315789474,-0.01299015637839059
-0.01400526315789474,-0.01835741248014192
-0.01380526315789474,-0.02406012208825271
-0.01360526315789474,-0.002926551187606849
-0.01340526315789474,0.01015613556041202
-0.01320526315789474,0.004788879458660687
-0.01300526315789474,-0.00628108625120143
-0.01280526315789474,-0.01869286598650138
-0.01260526315789474,-0.008629260795717637
-0.01240526315789474,0.003111611926863397
-0.01220526315789474,-0.0005783766430906426
-0.01200526315789474,-0.009300167808436554
-0.01180526315789474,-0.006951993263920347
-0.01160526315789474,-0.001920190668528475
-0.01140526315789474,-0.008629260795717637
-0.01120526315789474,-0.01064198183387439
-0.01100526315789474,-0.005610179238482514
-0.01080526315789474,-0.003597458200325766
-0.01060526315789474,-0.001584737162169017
-0.01040526315789474,0.001098890888706648
-0.01020526315789474,-0.01164834235295276
-0.01000526315789474,-0.02271830806281488
-0.009805263157894737,-0.01567378442926626
-0.009605263157894737,-0.005945632744841972
-0.009405263157894736,0.00244070491414448
-0.009205263157894737,-0.002926551187606849
-0.009005263157894737,-0.01164834235295276
-0.008805263157894736,-0.009300167808436554
-0.008605263157894737,-0.001584737162169017
-0.008405263157894737,-0.002591097681247391
-0.008205263157894736,-0.008293807289358178
-0.008005263157894738,-0.005274725732123056
-0.007805263157894737,-0.003597458200325766
-0.007605263157894736,-0.007958353782998721
-0.007405263157894737,-0.008629260795717637
-0.007205263157894737,-0.009635621314796011
-0.007005263157894737,-0.0113128888465933
-0.006805263157894737,-0.003262004693966307
-0.006605263157894736,0.005124332965020145
-0.006405263157894737,0.0004279838759877317
-0.006205263157894737,-0.00628108625120143
-0.006005263157894737,-0.01097743534023384
-0.005805263157894737,-0.006951993263920347
-0.005605263157894736,-0.0009138301494501006
-0.005405263157894737,-0.001920190668528475
-0.005205263157894737,-0.007287446770279805
-0.005005263157894737,-0.007287446770279805
-0.004805263157894737,-0.004268365213044681
-0.004605263157894736,-0.01231924936567168
-0.004405263157894737,-0.02909192468364458
-0.004205263157894737,-0.02842101767092567
-0.004005263157894737,0.005124332965020145
-0.003805263157894737,0.00613069348409852
-0.003605263157894737,0.003111611926863397
-0.003405263157894737,-0.01030652832751493
-0.003205263157894737,-0.03479463429175537
-0.003005263157894737,-0.017686505467423
-0.002805263157894737,0.002776158420503938
-0.002605263157894737,0.001769797901425564
-0.002405263157894737,-0.01030652832751493
-0.002205263157894737,-0.0153383309229068
-0.002005263157894737,-0.003932911706685223
-0.001805263157894737,-0.002255644174887933
-0.001605263157894737,-0.01030652832751493
-0.001405263157894737,-0.0153383309229068
-0.001205263157894737,-0.003597458200325766
-0.001005263157894737,0.009149775041333642
-0.0008052631578947369,0.003447065433222855
-0.0006052631578947369,-0.01869286598650138
-0.0004052631578947368,-0.01600923793562571
-0.0002052631578947369,-0.005945632744841972
-5.26315789473687e-06,-0.0005783766430906426
0.0001947368421052631,0.01216885659856876
0.0003947368421052631,0.002105251407785022
0.0005947368421052631,-0.01198379585931222
0.0007947368421052631,-0.01064198183387439
0.0009947368421052631,-0.0009138301494501006
0.001194736842105263,0.002105251407785022
0.001394736842105263,-0.007622900276639263
0.001594736842105263,-0.01030652832751493
0.001794736842105263,-0.003262004693966307
0.001994736842105263,-0.0005783766430906426
0.002194736842105263,-0.008293807289358178
0.002394736842105263,-0.01634469144198517
0.002594736842105263,-0.01030652832751493
0.002794736842105263,0.005795239977739061
0.002994736842105263,0.006801600496817436
0.003194736842105263,-0.001584737162169017
0.003394736842105263,-0.004939272225763598
0.003594736842105263,-0.01231924936567168
0.003794736842105263,-0.00460381871940414
0.003994736842105263,0.005459786471379603
0.004194736842105263,0.003782518939582312
0.004394736842105263,-0.004939272225763598
0.004594736842105263,-0.007287446770279805
0.004794736842105263,9.253036962827364e-05
0.004994736842105263,0.00244070491414448
0.005194736842105263,-0.002255644174887933
0.005394736842105263,-0.003597458200325766
0.005594736842105263,0.001434344395066106
0.005794736842105263,0.007137054003176894
0.005994736842105263,0.003782518939582312
0.006194736842105263,-0.007287446770279805
0.006394736842105263,-0.008293807289358178
0.006594736842105263,-0.0009138301494501006
0.006794736842105263,0.001769797901425564
0.006994736842105263,0.005124332965020145
0.007194736842105263,-0.0002429231367311845
0.007394736842105263,-0.008629260795717637
0.007594736842105263,-0.007287446770279805
0.007794736842105263,-0.00460381871940414
0.007994736842105263,-0.008629260795717637
0.008194736842105263,-0.01466742391018788
0.008394736842105264,-0.01030652832751493
0.008594736842105263,0.00613069348409852
0.008794736842105263,0.004453425952301229
0.008994736842105264,-0.004939272225763598
0.009194736842105262,-0.01265470287203113
0.009394736842105263,-0.01869286598650138
0.009594736842105264,-0.002926551187606849
0.009794736842105262,0.005124332965020145
0.009994736842105263,-0.001920190668528475
0.01019473684210526,-0.008629260795717637
0.01039473684210526,-0.01164834235295276
0.01059473684210526,-0.005274725732123056
0.01079473684210526,0.003782518939582312
0.01099473684210526,0.001098890888706648
0.01119473684210526,-0.003597458200325766
0.01139473684210526,-0.003597458200325766
0.01159473684210526,0.001769797901425564
0.01179473684210526,-0.001249283655809559
0.01199473684210526,-0.01366106339110951
0.01219473684210526,-0.01198379585931222
0.01239473684210526,-0.003597458200325766
0.01259473684210526,0.002105251407785022
0.01279473684210526,0.005124332965020145
0.01299473684210526,-0.00460381871940414
0.01319473684210526,-0.01097743534023384
0.01339473684210526,-0.004268365213044681
0.01359473684210526,0.001769797901425564
0.01379473684210526,0.003447065433222855
0.01399473684210526,-0.001920190668528475
0.01419473684210526,-0.009635621314796011
0.01439473684210526,-0.008629260795717637
0.01459473684210526,-0.004268365213044681
0.01479473684210526,-0.003932911706685223
0.01499473684210526,-0.008629260795717637
0.01519473684210526,-0.006616539757560888
0.01539473684210526,0.003111611926863397
0.01559473684210526,0.003111611926863397
0.01579473684210526,-0.003262004693966307
0.01599473684210526,-0.006951993263920347
0.01619473684210526,-0.007958353782998721
0.01639473684210526,-0.0005783766430906426
0.01659473684210526,0.005459786471379603
0.01679473684210526,0.001434344395066106
0.01699473684210526,-0.00460381871940414
0.01719473684210526,-0.007287446770279805
0.01739473684210526,-0.003932911706685223
0.01759473684210526,0.001434344395066106
0.01779473684210526,-0.0002429231367311845
0.01799473684210526,-0.00460381871940414
0.01819473684210526,-0.005274725732123056
0.01839473684210526,-0.002255644174887933
0.01859473684210526,-0.002926551187606849
0.01879473684210526,-0.007958353782998721
0.01899473684210526,-0.007287446770279805
0.01919473684210526,-0.002591097681247391
0.01939473684210526,-0.0002429231367311845
0.01959473684210526,-0.001584737162169017
0.01979473684210526,-0.008964714302077095
0.01999473684210526,-0.01299015637839059
0.02019473684210526,-0.007622900276639263
0.02039473684210526,-0.0005783766430906426
0.02059473684210526,0.003111611926863397
0.02079473684210526,-0.0005783766430906426
0.02099473684210526,-0.007958353782998721
0.02119473684210526,-0.008629260795717637
0.02139473684210526,-0.005610179238482514
0.02159473684210526,-0.00460381871940414
0.02179473684210526,-0.003932911706685223
0.02199473684210526,-0.002591097681247391
0.02219473684210526,-0.001920190668528475
0.02239473684210526,-0.004268365213044681
0.02259473684210526,-0.007958353782998721
0.02279473684210526,-0.008293807289358178
0.02299473684210526,-0.005945632744841972
0.02319473684210526,-0.001584737162169017
0.02339473684210526,9.253036962827364e-05
0.02359473684210526,-0.004268365213044681
0.02379473684210526,-0.008964714302077095
0.02399473684210526,-0.01030652832751493
0.02419473684210526,-0.006951993263920347
0.02439473684210526,-0.001920190668528475
0.02459473684210526,-0.001584737162169017
0.02479473684210526,-0.004268365213044681
0.02499473684210526,-0.005610179238482514
0.02519473684210526,-0.005274725732123056
0.02539473684210526,-0.005274725732123056
0.02559473684210526,-0.005610179238482514
0.02579473684210526,-0.00460381871940414
0.02599473684210526,-0.002591097681247391
0.02619473684210526,-0.002591097681247391
0.02639473684210526,-0.004939272225763598
0.02659473684210526,-0.007287446770279805
0.02679473684210526,-0.008293807289358178
0.02699473684210526,-0.004939272225763598
0.02719473684210526,-0.001584737162169017
0.02739473684210526,-0.001584737162169017
0.02759473684210526,-0.003932911706685223
0.02779473684210526,-0.007622900276639263
0.02799473684210526,-0.007958353782998721
0.02819473684210526,-0.005610179238482514
0.02839473684210526,-0.00460381871940414
0.02859473684210526,-0.004939272225763598
0.02879473684210526,-0.004939272225763598
0.02899473684210526,-0.004268365213044681
0.02919473684210526,-0.00460381871940414
0.02939473684210526,-0.00628108625120143
0.02959473684210526,-0.006616539757560888
0.02979473684210526,-0.004939272225763598
0.02999473684210526,-0.003262004693966307
0.03019473684210526,-0.002926551187606849
0.03039473684210526,-0.004939272225763598
0.03059473684210526,-0.006951993263920347
0.03079473684210526,-0.006616539757560888
0.03099473684210526,-0.004939272225763598
0.03119473684210526,-0.002926551187606849
0.03139473684210526,-0.003262004693966307
0.03159473684210526,-0.00460381871940414
0.03179473684210526,-0.005610179238482514
0.03199473684210526,-0.005610179238482514
0.03219473684210526,-0.005274725732123056
0.03239473684210526,-0.005610179238482514
0.03259473684210526,-0.005610179238482514
0.03279473684210526,-0.004939272225763598
0.03299473684210526,-0.003932911706685223
0.03319473684210526,-0.004939272225763598
0.03339473684210526,-0.00628108625120143
0.03359473684210526,-0.006951993263920347
0.03379473684210526,-0.005274725732123056
0.03399473684210526,-0.004268365213044681
0.03419473684210526,-0.004268365213044681
0.03439473684210526,-0.004939272225763598
0.03459473684210526,-0.00628108625120143
0.03479473684210526,-0.006616539757560888
0.03499473684210526,-0.00460381871940414
0.03519473684210526,-0.003932911706685223
0.03539473684210526,-0.004268365213044681
0.03559473684210526,-0.004268365213044681
0.03579473684210526,-0.003932911706685223
0.03599473684210526,-0.003932911706685223
0.03619473684210526,-0.004939272225763598
0.03639473684210526,-0.005610179238482514
0.03659473684210526,-0.004268365213044681
0.03679473684210526,-0.002926551187606849
0.03699473684210526,-0.002591097681247391
0.03719473684210526,-0.003597458200325766
0.03739473684210526,-0.005274725732123056
0.03759473684210526,-0.005610179238482514
0.03779473684210526,-0.00460381871940414
0.03799473684210526,-0.003262004693966307
0.03819473684210526,-0.003262004693966307
0.03839473684210526,-0.004268365213044681
0.03859473684210526,-0.004939272225763598
0.03879473684210526,-0.005274725732123056
0.03899473684210526,-0.005610179238482514
0.03919473684210526,-0.005610179238482514
0.03939473684210526,-0.005610179238482514
0.03959473684210526,-0.004939272225763598
0.03979473684210526,-0.004268365213044681
0.03999473684210526,-0.004939272225763598
0.04019473684210526,-0.00628108625120143
0.04039473684210526,-0.00628108625120143
0.04059473684210526,-0.005610179238482514
0.04079473684210526,-0.00460381871940414
0.04099473684210526,-0.004268365213044681
0.04119473684210526,-0.004939272225763598
0.04139473684210526,-0.005945632744841972
0.04159473684210526,-0.00628108625120143
0.04179473684210526,-0.005610179238482514
0.04199473684210526,-0.005274725732123056
0.04219473684210526,-0.005274725732123056
0.04239473684210526,-0.005274725732123056
0.04259473684210526,-0.005274725732123056
0.04279473684210526,-0.005274725732123056
0.04299473684210526,-0.005945632744841972
0.04319473684210526,-0.006951993263920347
0.04339473684210526,-0.00628108625120143
0.04359473684210526,-0.005610179238482514
0.04379473684210526,-0.005274725732123056
0.04399473684210526,-0.005610179238482514
0.04419473684210526,-0.00628108625120143
0.04439473684210526,-0.006616539757560888
0.04459473684210526,-0.005945632744841972
0.04479473684210526,-0.005274725732123056
0.04499473684210526,-0.005274725732123056
0.04519473684210526,-0.005274725732123056
0.04539473684210526,-0.005610179238482514
0.04559473684210526,-0.005610179238482514
0.04579473684210526,-0.005945632744841972
0.04599473684210526,-0.005610179238482514
0.04619473684210526,-0.005274725732123056
0.04639473684210526,-0.004939272225763598
0.04659473684210526,-0.004268365213044681
0.04679473684210526,-0.00460381871940414
0.04699473684210526,-0.005274725732123056
0.04719473684210526,-0.005610179238482514
0.04739473684210526,-0.005274725732123056
0.04759473684210526,-0.00460381871940414
0.04779473684210526,-0.004268365213044681
0.04799473684210526,-0.004268365213044681
0.04819473684210526,-0.005274725732123056
0.04839473684210526,-0.005274725732123056
0.04859473684210526,-0.004939272225763598
0.04879473684210526,-0.00460381871940414
0.04899473684210526,-0.004268365213044681
0.04919473684210526,-0.004268365213044681
0.04939473684210526,-0.004268365213044681
0.04959473684210526,-0.00460381871940414
0.04979473684210526,-0.004939272225763598
0.04999473684210526,-0.004939272225763598
0.05019473684210526,-0.004939272225763598
0.05039473684210526,-0.004268365213044681
0.05059473684210526,-0.004268365213044681
0.05079473684210526,-0.00460381871940414
0.05099473684210526,-0.004939272225763598
0.05119473684210526,-0.004939272225763598
