#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A19AED
#Date Time: 2025-11-13 12:03:43.698
#Sample rate: 500000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 10 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Disabled
#Mode: Sweep
#Type: Sine
#Frequency: 100 Hz
#Period: 10 ms
#Stop: 1 kHz
#Amplitude: 100 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
-0.008102666666666666,-0.003597458200325766
-0.008100666666666666,-0.003262004693966307
-0.008098666666666665,-0.003262004693966307
-0.008096666666666665,-0.003932911706685376
-0.008094666666666667,-0.004268365213044529
-0.008092666666666666,-0.00359745820032607
-0.008090666666666666,-0.003262004693966307
-0.008088666666666666,-0.003597458200325766
-0.008086666666666666,-0.003262004693966307
-0.008084666666666665,-0.003932911706685223
-0.008082666666666665,-0.003932911706685071
-0.008080666666666667,-0.003597458200325918
-0.008078666666666666,-0.003932911706685223
-0.008076666666666666,-0.003597458200325766
-0.008074666666666666,-0.003932911706685223
-0.008072666666666665,-0.003932911706685223
-0.008070666666666665,-0.003932911706685223
-0.008068666666666667,-0.003932911706685223
-0.008066666666666666,-0.003597458200325918
-0.008064666666666666,-0.003597458200325766
-0.008062666666666666,-0.003262004693966307
-0.008060666666666666,-0.003597458200325766
-0.008058666666666665,-0.003597458200325766
-0.008056666666666665,-0.003597458200325766
-0.008054666666666667,-0.003597458200325766
-0.008052666666666666,-0.003262004693966307
-0.008050666666666666,-0.003597458200325766
-0.008048666666666666,-0.003597458200325766
-0.008046666666666666,-0.003932911706685223
-0.008044666666666665,-0.003597458200325766
-0.008042666666666667,-0.003597458200325766
-0.008040666666666666,-0.003597458200325766
-0.008038666666666666,-0.003597458200325766
-0.008036666666666666,-0.003262004693966307
-0.008034666666666666,-0.003597458200325766
-0.008032666666666665,-0.003932911706685071
-0.008030666666666665,-0.003597458200325766
-0.008028666666666667,-0.003597458200325766
-0.008026666666666666,-0.003597458200325766
-0.008024666666666666,-0.003597458200325766
-0.008022666666666666,-0.003932911706685223
-0.008020666666666666,-0.003932911706685223
-0.008018666666666665,-0.003932911706685223
-0.008016666666666667,-0.003932911706685223
-0.008014666666666666,-0.003597458200325918
-0.008012666666666666,-0.003597458200325766
-0.008010666666666666,-0.003597458200325766
-0.008008666666666666,-0.003932911706685223
-0.008006666666666665,-0.00326200469396646
-0.008004666666666665,-0.003597458200325613
-0.008002666666666667,-0.00326200469396646
-0.008000666666666666,-0.003597458200325766
-0.007998666666666666,-0.003932911706685223
-0.007996666666666666,-0.003932911706685223
-0.007994666666666666,-0.003597458200325766
-0.007992666666666665,-0.003597458200325918
-0.007990666666666667,-0.003932911706685071
-0.007988666666666666,-0.003932911706685223
-0.007986666666666666,-0.003597458200325766
-0.007984666666666666,-0.003262004693966307
-0.007982666666666666,-0.003597458200325766
-0.007980666666666665,-0.00326200469396646
-0.007978666666666665,-0.003597458200325918
-0.007976666666666667,-0.003932911706685071
-0.007974666666666666,-0.003932911706685223
-0.007972666666666666,-0.003597458200325766
-0.007970666666666666,-0.003932911706685223
-0.007968666666666666,-0.003932911706685223
-0.007966666666666665,-0.003597458200325613
-0.007964666666666667,-0.00326200469396646
-0.007962666666666667,-0.003262004693966307
-0.007960666666666666,-0.003597458200325766
-0.007958666666666666,-0.003262004693966307
-0.007956666666666666,-0.003597458200325766
-0.007954666666666665,-0.00326200469396646
-0.007952666666666665,-0.003597458200325766
-0.007950666666666667,-0.003597458200325766
-0.007948666666666666,-0.003932911706685071
-0.007946666666666666,-0.003597458200325766
-0.007944666666666666,-0.003597458200325766
-0.007942666666666666,-0.003597458200325766
-0.007940666666666665,-0.00326200469396646
-0.007938666666666665,-0.003597458200325766
-0.007936666666666667,-0.003597458200325766
-0.007934666666666666,-0.003597458200325766
-0.007932666666666666,-0.003597458200325766
-0.007930666666666666,-0.003597458200325766
-0.007928666666666665,-0.003597458200325766
-0.007926666666666665,-0.00326200469396646
-0.007924666666666667,-0.003597458200325613
-0.007922666666666666,-0.003597458200325766
-0.007920666666666666,-0.003932911706685223
-0.007918666666666666,-0.003932911706685223
-0.007916666666666666,-0.003597458200325766
-0.007914666666666665,-0.003597458200325918
-0.007912666666666665,-0.003932911706684918
-0.007910666666666667,-0.003262004693966612
-0.007908666666666666,-0.003597458200325766
-0.007906666666666666,-0.003597458200325766
-0.007904666666666666,-0.003262004693966307
-0.007902666666666665,-0.003597458200325766
-0.007900666666666665,-0.003597458200325918
-0.007898666666666667,-0.003932911706685071
-0.007896666666666666,-0.003597458200325918
-0.007894666666666666,-0.003597458200325766
-0.007892666666666666,-0.003932911706685223
-0.007890666666666666,-0.003262004693966307
-0.007888666666666665,-0.00326200469396646
-0.007886666666666665,-0.003597458200325766
-0.007884666666666667,-0.003597458200325766
-0.007882666666666666,-0.003932911706685223
-0.007880666666666666,-0.003597458200325766
-0.007878666666666666,-0.003597458200325766
-0.007876666666666665,-0.003262004693966307
-0.007874666666666665,-0.003597458200325613
-0.007872666666666667,-0.00326200469396646
-0.007870666666666666,-0.003262004693966307
-0.007868666666666666,-0.003597458200325766
-0.007866666666666666,-0.003262004693966307
-0.007864666666666666,-0.003262004693966307
-0.007862666666666665,-0.003597458200325766
-0.007860666666666665,-0.003597458200325918
-0.007858666666666667,-0.003932911706685071
-0.007856666666666666,-0.003932911706685223
-0.007854666666666666,-0.003932911706685223
-0.007852666666666666,-0.003597458200325766
-0.007850666666666666,-0.003597458200325766
-0.007848666666666665,-0.003932911706685071
-0.007846666666666667,-0.003597458200325918
-0.007844666666666666,-0.00326200469396646
-0.007842666666666666,-0.003932911706685223
-0.007840666666666666,-0.003597458200325766
-0.007838666666666666,-0.003597458200325766
-0.007836666666666665,-0.003597458200325613
-0.007834666666666665,-0.00326200469396646
-0.007832666666666667,-0.003597458200325613
-0.007830666666666666,-0.003597458200325766
-0.007828666666666666,-0.003597458200325766
-0.007826666666666666,-0.003597458200325766
-0.007824666666666666,-0.003262004693966307
-0.007822666666666665,-0.003597458200325613
-0.007820666666666667,-0.00326200469396646
-0.007818666666666666,-0.003597458200325613
-0.007816666666666666,-0.003932911706685223
-0.007814666666666666,-0.003597458200325766
-0.007812666666666666,-0.003932911706685223
-0.007810666666666667,-0.003597458200325766
-0.007808666666666667,-0.003597458200325766
-0.007806666666666667,-0.003932911706685223
-0.007804666666666666,-0.003597458200325766
-0.007802666666666667,-0.003932911706685223
-0.007800666666666667,-0.003597458200325766
-0.007798666666666666,-0.003932911706685223
-0.007796666666666667,-0.003262004693966307
-0.007794666666666667,-0.003932911706685223
-0.007792666666666666,-0.003932911706685223
-0.007790666666666667,-0.003932911706685223
-0.007788666666666667,-0.003932911706685223
-0.007786666666666667,-0.003597458200325766
-0.007784666666666667,-0.003597458200325766
-0.007782666666666667,-0.003597458200325766
-0.007780666666666667,-0.003932911706685223
-0.007778666666666666,-0.003262004693966307
-0.007776666666666667,-0.003262004693966307
-0.007774666666666667,-0.003597458200325766
-0.007772666666666666,-0.003932911706685223
-0.007770666666666667,-0.003262004693966307
-0.007768666666666667,-0.003932911706685223
-0.007766666666666667,-0.003597458200325766
-0.007764666666666667,-0.003597458200325766
-0.007762666666666667,-0.003932911706685223
-0.007760666666666667,-0.003262004693966307
-0.007758666666666667,-0.003262004693966307
-0.007756666666666667,-0.003597458200325766
-0.007754666666666667,-0.003262004693966307
-0.007752666666666666,-0.003262004693966307
-0.007750666666666667,-0.003597458200325766
-0.007748666666666667,-0.003932911706685223
-0.007746666666666666,-0.003932911706685223
-0.007744666666666667,-0.003932911706685223
-0.007742666666666667,-0.003597458200325766
-0.007740666666666667,-0.003597458200325766
-0.007738666666666667,-0.003932911706685223
-0.007736666666666667,-0.003932911706685223
-0.007734666666666667,-0.003262004693966307
-0.007732666666666667,-0.003597458200325766
-0.007730666666666667,-0.003597458200325766
-0.007728666666666667,-0.003262004693966307
-0.007726666666666666,-0.003262004693966307
-0.007724666666666667,-0.003597458200325766
-0.007722666666666667,-0.003932911706685223
-0.007720666666666666,-0.003932911706685223
-0.007718666666666667,-0.003262004693966307
-0.007716666666666667,-0.003262004693966307
-0.007714666666666667,-0.003597458200325766
-0.007712666666666667,-0.003932911706685223
-0.007710666666666667,-0.003597458200325766
-0.007708666666666667,-0.003932911706685223
-0.007706666666666666,-0.003262004693966307
-0.007704666666666667,-0.003262004693966307
-0.007702666666666667,-0.003262004693966307
-0.007700666666666666,-0.003597458200325766
-0.007698666666666667,-0.003932911706685223
-0.007696666666666667,-0.003597458200325766
-0.007694666666666666,-0.003597458200325766
-0.007692666666666667,-0.003597458200325766
-0.007690666666666667,-0.003597458200325766
-0.007688666666666667,-0.003932911706685223
-0.007686666666666667,-0.003597458200325766
-0.007684666666666667,-0.003597458200325766
-0.007682666666666667,-0.003597458200325766
-0.007680666666666666,-0.003262004693966307
-0.007678666666666667,-0.003597458200325766
-0.007676666666666667,-0.003597458200325766
-0.007674666666666666,-0.003597458200325766
-0.007672666666666667,-0.003262004693966307
-0.007670666666666667,-0.003262004693966307
-0.007668666666666667,-0.003262004693966307
-0.007666666666666667,-0.003262004693966307
-0.007664666666666667,-0.003262004693966307
-0.007662666666666667,-0.003597458200325766
-0.007660666666666667,-0.003597458200325766
-0.007658666666666667,-0.003262004693966307
-0.007656666666666667,-0.003597458200325766
-0.007654666666666666,-0.003932911706685223
-0.007652666666666667,-0.003597458200325766
-0.007650666666666667,-0.003597458200325766
-0.007648666666666666,-0.003262004693966307
-0.007646666666666667,-0.003597458200325766
-0.007644666666666667,-0.003597458200325766
-0.007642666666666667,-0.003597458200325766
-0.007640666666666667,-0.003262004693966307
-0.007638666666666667,-0.002926551187606849
-0.007636666666666667,-0.003597458200325766
-0.007634666666666667,-0.003597458200325766
-0.007632666666666667,-0.003932911706685223
-0.007630666666666667,-0.003597458200325766
-0.007628666666666666,-0.003262004693966307
-0.007626666666666667,-0.003262004693966307
-0.007624666666666667,-0.003597458200325766
-0.007622666666666666,-0.003932911706685223
-0.007620666666666667,-0.003597458200325766
-0.007618666666666667,-0.003597458200325766
-0.007616666666666667,-0.003597458200325766
-0.007614666666666667,-0.003932911706685223
-0.007612666666666667,-0.003597458200325766
-0.007610666666666667,-0.003597458200325766
-0.007608666666666666,-0.003597458200325766
-0.007606666666666667,-0.003932911706685223
-0.007604666666666667,-0.003262004693966307
-0.007602666666666666,-0.003597458200325766
-0.007600666666666667,-0.003932911706685223
-0.007598666666666667,-0.003932911706685223
-0.007596666666666666,-0.003597458200325766
-0.007594666666666667,-0.003932911706685223
-0.007592666666666667,-0.004268365213044681
-0.007590666666666667,-0.003932911706685223
-0.007588666666666667,-0.003932911706685223
-0.007586666666666667,-0.003597458200325766
-0.007584666666666667,-0.004268365213044681
-0.007582666666666666,-0.004268365213044681
-0.007580666666666667,-0.003597458200325766
-0.007578666666666667,-0.003932911706685223
-0.007576666666666666,-0.003932911706685223
-0.007574666666666667,-0.003932911706685223
-0.007572666666666667,-0.003932911706685223
-0.007570666666666667,-0.003597458200325766
-0.007568666666666667,-0.003597458200325766
-0.007566666666666667,-0.003597458200325766
-0.007564666666666667,-0.003597458200325766
-0.007562666666666667,-0.003597458200325766
-0.007560666666666667,-0.003597458200325766
-0.007558666666666667,-0.003597458200325766
-0.007556666666666666,-0.003932911706685223
-0.007554666666666667,-0.004268365213044681
-0.007552666666666667,-0.003932911706685223
-0.007550666666666666,-0.003932911706685223
-0.007548666666666667,-0.003597458200325766
-0.007546666666666667,-0.003262004693966307
-0.007544666666666667,-0.003262004693966307
-0.007542666666666667,-0.003597458200325766
-0.007540666666666667,-0.003597458200325766
-0.007538666666666667,-0.003597458200325766
-0.007536666666666667,-0.003932911706685223
-0.007534666666666667,-0.004268365213044681
-0.007532666666666667,-0.003932911706685223
-0.007530666666666666,-0.003262004693966307
-0.007528666666666667,-0.003597458200325766
-0.007526666666666667,-0.003597458200325766
-0.007524666666666666,-0.003262004693966307
-0.007522666666666667,-0.003262004693966307
-0.007520666666666667,-0.003597458200325766
-0.007518666666666667,-0.003597458200325766
-0.007516666666666667,-0.004268365213044681
-0.007514666666666667,-0.003932911706685223
-0.007512666666666667,-0.003597458200325766
-0.007510666666666666,-0.003597458200325766
-0.007508666666666667,-0.003262004693966307
-0.007506666666666667,-0.003597458200325766
-0.007504666666666666,-0.003262004693966307
-0.007502666666666667,-0.003262004693966307
-0.007500666666666667,-0.003597458200325766
-0.007498666666666667,-0.003262004693966307
-0.007496666666666667,-0.003932911706685223
-0.007494666666666667,-0.004268365213044681
-0.007492666666666667,-0.003597458200325766
-0.007490666666666667,-0.003932911706685223
-0.007488666666666667,-0.003597458200325766
-0.007486666666666667,-0.003597458200325766
-0.007484666666666666,-0.003597458200325766
-0.007482666666666667,-0.003932911706685223
-0.007480666666666667,-0.003932911706685223
-0.007478666666666666,-0.003932911706685223
-0.007476666666666667,-0.003932911706685223
-0.007474666666666667,-0.003597458200325766
-0.007472666666666667,-0.003597458200325766
-0.007470666666666667,-0.003262004693966307
-0.007468666666666667,-0.003932911706685223
-0.007466666666666667,-0.003932911706685223
-0.007464666666666667,-0.003597458200325766
-0.007462666666666667,-0.003262004693966307
-0.007460666666666667,-0.003597458200325766
-0.007458666666666666,-0.003932911706685223
-0.007456666666666667,-0.003932911706685223
-0.007454666666666667,-0.003932911706685223
-0.007452666666666666,-0.003597458200325766
-0.007450666666666667,-0.003597458200325766
-0.007448666666666667,-0.003932911706685223
-0.007446666666666667,-0.003932911706685223
-0.007444666666666667,-0.003262004693966307
-0.007442666666666667,-0.003597458200325766
-0.007440666666666667,-0.003597458200325766
-0.007438666666666667,-0.003932911706685223
-0.007436666666666667,-0.003932911706685223
-0.007434666666666667,-0.003597458200325766
-0.007432666666666666,-0.003932911706685223
-0.007430666666666667,-0.003597458200325766
-0.007428666666666667,-0.003597458200325766
-0.007426666666666666,-0.003932911706685223
-0.007424666666666667,-0.003597458200325766
-0.007422666666666667,-0.003597458200325766
-0.007420666666666667,-0.003597458200325766
-0.007418666666666667,-0.003597458200325766
-0.007416666666666667,-0.003932911706685223
-0.007414666666666667,-0.003932911706685223
-0.007412666666666666,-0.003597458200325766
-0.007410666666666667,-0.003262004693966307
-0.007408666666666667,-0.003932911706685223
-0.007406666666666666,-0.003597458200325766
-0.007404666666666667,-0.003597458200325766
-0.007402666666666667,-0.003597458200325766
-0.007400666666666667,-0.003932911706685223
-0.007398666666666667,-0.003597458200325766
-0.007396666666666667,-0.003597458200325766
-0.007394666666666667,-0.003262004693966307
-0.007392666666666667,-0.003262004693966307
-0.007390666666666667,-0.003597458200325766
-0.007388666666666667,-0.003597458200325766
-0.007386666666666666,-0.003262004693966307
-0.007384666666666667,-0.003597458200325766
-0.007382666666666667,-0.003597458200325766
-0.007380666666666666,-0.003262004693966307
-0.007378666666666667,-0.003262004693966307
-0.007376666666666667,-0.003262004693966307
-0.007374666666666667,-0.003262004693966307
-0.007372666666666667,-0.003597458200325766
-0.007370666666666667,-0.003597458200325766
-0.007368666666666667,-0.003932911706685223
-0.007366666666666667,-0.003597458200325766
-0.007364666666666667,-0.003597458200325766
-0.007362666666666667,-0.003597458200325766
-0.007360666666666666,-0.003597458200325766
-0.007358666666666667,-0.003597458200325766
-0.007356666666666667,-0.003597458200325766
-0.007354666666666666,-0.003597458200325766
-0.007352666666666667,-0.003597458200325766
-0.007350666666666667,-0.003597458200325766
-0.007348666666666667,-0.003597458200325766
-0.007346666666666667,-0.003262004693966307
-0.007344666666666667,-0.003597458200325766
-0.007342666666666667,-0.003262004693966307
-0.007340666666666666,-0.003597458200325766
-0.007338666666666667,-0.003597458200325766
-0.007336666666666667,-0.003262004693966307
-0.007334666666666666,-0.003597458200325766
-0.007332666666666667,-0.003932911706685223
-0.007330666666666667,-0.003597458200325766
-0.007328666666666666,-0.003262004693966307
-0.007326666666666667,-0.003262004693966307
-0.007324666666666667,-0.003262004693966307
-0.007322666666666667,-0.003597458200325766
-0.007320666666666667,-0.003262004693966307
-0.007318666666666667,-0.003597458200325766
-0.007316666666666667,-0.003597458200325766
-0.007314666666666666,-0.003932911706685223
-0.007312666666666667,-0.003932911706685223
-0.007310666666666667,-0.003597458200325766
-0.007308666666666666,-0.003597458200325766
-0.007306666666666667,-0.003597458200325766
-0.007304666666666667,-0.003597458200325766
-0.007302666666666667,-0.003597458200325766
-0.007300666666666667,-0.003597458200325766
-0.007298666666666667,-0.003597458200325766
-0.007296666666666667,-0.003597458200325766
-0.007294666666666667,-0.003597458200325766
-0.007292666666666667,-0.003597458200325766
-0.007290666666666667,-0.003597458200325766
-0.007288666666666666,-0.003932911706685223
-0.007286666666666667,-0.003597458200325766
-0.007284666666666667,-0.003597458200325766
-0.007282666666666666,-0.003262004693966307
-0.007280666666666667,-0.003597458200325766
-0.007278666666666667,-0.003597458200325766
-0.007276666666666667,-0.003262004693966307
-0.007274666666666667,-0.003262004693966307
-0.007272666666666667,-0.003262004693966307
-0.007270666666666667,-0.003597458200325766
-0.007268666666666667,-0.003597458200325766
-0.007266666666666667,-0.003932911706685223
-0.007264666666666667,-0.003597458200325766
-0.007262666666666666,-0.003932911706685223
-0.007260666666666667,-0.003597458200325766
-0.007258666666666667,-0.003932911706685223
-0.007256666666666666,-0.003932911706685223
-0.007254666666666667,-0.003932911706685223
-0.007252666666666667,-0.003932911706685223
-0.007250666666666667,-0.003932911706685223
-0.007248666666666667,-0.003597458200325766
-0.007246666666666667,-0.003262004693966307
-0.007244666666666667,-0.003597458200325766
-0.007242666666666666,-0.003597458200325766
-0.007240666666666667,-0.003932911706685223
-0.007238666666666667,-0.003597458200325766
-0.007236666666666666,-0.003597458200325766
-0.007234666666666667,-0.003597458200325766
-0.007232666666666667,-0.003262004693966307
-0.007230666666666666,-0.003597458200325766
-0.007228666666666667,-0.003597458200325766
-0.007226666666666667,-0.003597458200325766
-0.007224666666666667,-0.003932911706685223
-0.007222666666666667,-0.003932911706685223
-0.007220666666666667,-0.003597458200325766
-0.007218666666666667,-0.003597458200325766
-0.007216666666666666,-0.003262004693966307
-0.007214666666666667,-0.003597458200325766
-0.007212666666666667,-0.003597458200325766
-0.007210666666666666,-0.003597458200325766
-0.007208666666666667,-0.003597458200325766
-0.007206666666666667,-0.003597458200325766
-0.007204666666666667,-0.003262004693966307
-0.007202666666666667,-0.003597458200325766
-0.007200666666666667,-0.003597458200325766
-0.007198666666666667,-0.003597458200325766
-0.007196666666666667,-0.003262004693966307
-0.007194666666666667,-0.003597458200325766
-0.007192666666666667,-0.003597458200325766
-0.007190666666666666,-0.003932911706685223
-0.007188666666666667,-0.003597458200325766
-0.007186666666666667,-0.003262004693966307
-0.007184666666666666,-0.003597458200325766
-0.007182666666666667,-0.003597458200325766
-0.007180666666666667,-0.003262004693966307
-0.007178666666666667,-0.003932911706685223
-0.007176666666666667,-0.003597458200325766
-0.007174666666666667,-0.003932911706685223
-0.007172666666666667,-0.003932911706685223
-0.007170666666666667,-0.003597458200325766
-0.007168666666666667,-0.003597458200325766
-0.007166666666666667,-0.003597458200325766
-0.007164666666666666,-0.003597458200325766
-0.007162666666666667,-0.003932911706685223
-0.007160666666666667,-0.003262004693966307
-0.007158666666666666,-0.003262004693966307
-0.007156666666666667,-0.003262004693966307
-0.007154666666666667,-0.003597458200325766
-0.007152666666666667,-0.003597458200325766
-0.007150666666666667,-0.003932911706685223
-0.007148666666666667,-0.003262004693966307
-0.007146666666666667,-0.003932911706685223
-0.007144666666666666,-0.003932911706685223
-0.007142666666666667,-0.003597458200325766
-0.007140666666666667,-0.003262004693966307
-0.007138666666666666,-0.003262004693966307
-0.007136666666666667,-0.003262004693966307
-0.007134666666666667,-0.003262004693966307
-0.007132666666666666,-0.003597458200325766
-0.007130666666666667,-0.003597458200325766
-0.007128666666666667,-0.003597458200325766
-0.007126666666666667,-0.003262004693966307
-0.007124666666666667,-0.003597458200325766
-0.007122666666666667,-0.003597458200325766
-0.007120666666666667,-0.003597458200325766
-0.007118666666666666,-0.003597458200325766
-0.007116666666666667,-0.003932911706685223
-0.007114666666666667,-0.003597458200325766
-0.007112666666666666,-0.003262004693966307
-0.007110666666666667,-0.003597458200325766
-0.007108666666666667,-0.003597458200325766
-0.007106666666666667,-0.003597458200325766
-0.007104666666666667,-0.003262004693966307
-0.007102666666666667,-0.003597458200325766
-0.007100666666666667,-0.003262004693966307
-0.007098666666666667,-0.003597458200325766
-0.007096666666666667,-0.003597458200325766
-0.007094666666666667,-0.003597458200325766
-0.007092666666666666,-0.003932911706685223
-0.007090666666666667,-0.003597458200325766
-0.007088666666666667,-0.003597458200325766
-0.007086666666666666,-0.003597458200325766
-0.007084666666666667,-0.003932911706685223
-0.007082666666666667,-0.003597458200325766
-0.007080666666666667,-0.003262004693966307
-0.007078666666666667,-0.003262004693966307
-0.007076666666666667,-0.003932911706685223
-0.007074666666666667,-0.003597458200325766
-0.007072666666666667,-0.003597458200325766
-0.007070666666666667,-0.003597458200325766
-0.007068666666666667,-0.003262004693966307
-0.007066666666666666,-0.003262004693966307
-0.007064666666666667,-0.003597458200325766
-0.007062666666666667,-0.003932911706685223
-0.007060666666666666,-0.003597458200325766
-0.007058666666666667,-0.003597458200325766
-0.007056666666666667,-0.003597458200325766
-0.007054666666666667,-0.003597458200325766
-0.007052666666666667,-0.003597458200325766
-0.007050666666666667,-0.003262004693966307
-0.007048666666666667,-0.003597458200325766
-0.007046666666666666,-0.003262004693966307
-0.007044666666666667,-0.003597458200325766
-0.007042666666666667,-0.003932911706685223
-0.007040666666666666,-0.003932911706685223
-0.007038666666666667,-0.003597458200325766
-0.007036666666666667,-0.003597458200325766
-0.007034666666666666,-0.003932911706685223
-0.007032666666666667,-0.003597458200325766
-0.007030666666666667,-0.003597458200325766
-0.007028666666666667,-0.003597458200325766
-0.007026666666666667,-0.003597458200325766
-0.007024666666666667,-0.003597458200325766
-0.007022666666666667,-0.003262004693966307
-0.007020666666666666,-0.003262004693966307
-0.007018666666666667,-0.003262004693966307
-0.007016666666666667,-0.003262004693966307
-0.007014666666666666,-0.003597458200325766
-0.007012666666666667,-0.003597458200325766
-0.007010666666666667,-0.003597458200325766
-0.007008666666666667,-0.003597458200325766
-0.007006666666666667,-0.003932911706685223
-0.007004666666666667,-0.003597458200325766
-0.007002666666666667,-0.003597458200325766
-0.007000666666666667,-0.004268365213044681
-0.006998666666666667,-0.003597458200325766
-0.006996666666666667,-0.003597458200325766
-0.006994666666666666,-0.003597458200325766
-0.006992666666666667,-0.003597458200325766
-0.006990666666666667,-0.003597458200325766
-0.006988666666666666,-0.003262004693966307
-0.006986666666666667,-0.003597458200325766
-0.006984666666666667,-0.003597458200325766
-0.006982666666666667,-0.003597458200325766
-0.006980666666666667,-0.003597458200325766
-0.006978666666666667,-0.003262004693966307
-0.006976666666666667,-0.003597458200325766
-0.006974666666666667,-0.003262004693966307
-0.006972666666666667,-0.003262004693966307
-0.006970666666666667,-0.003597458200325766
-0.006968666666666666,-0.003597458200325766
-0.006966666666666667,-0.003597458200325766
-0.006964666666666667,-0.003262004693966307
-0.006962666666666666,-0.003597458200325766
-0.006960666666666667,-0.003597458200325766
-0.006958666666666667,-0.003597458200325766
-0.006956666666666667,-0.003932911706685223
-0.006954666666666667,-0.003262004693966307
-0.006952666666666667,-0.003262004693966307
-0.006950666666666667,-0.003597458200325766
-0.006948666666666666,-0.003597458200325766
-0.006946666666666667,-0.003597458200325766
-0.006944666666666667,-0.003597458200325766
-0.006942666666666666,-0.003597458200325766
-0.006940666666666667,-0.003262004693966307
-0.006938666666666667,-0.003262004693966307
-0.006936666666666667,-0.003932911706685223
-0.006934666666666667,-0.003597458200325766
-0.006932666666666667,-0.003597458200325766
-0.006930666666666667,-0.003597458200325766
-0.006928666666666667,-0.003262004693966307
-0.006926666666666667,-0.002926551187606849
-0.006924666666666667,-0.003262004693966307
-0.006922666666666666,-0.003597458200325766
-0.006920666666666667,-0.003932911706685223
-0.006918666666666667,-0.003932911706685223
-0.006916666666666666,-0.003597458200325766
-0.006914666666666667,-0.003597458200325766
-0.006912666666666667,-0.003597458200325766
-0.006910666666666667,-0.003597458200325766
-0.006908666666666667,-0.003262004693966307
-0.006906666666666667,-0.003597458200325766
-0.006904666666666667,-0.003262004693966307
-0.006902666666666667,-0.003262004693966307
-0.006900666666666667,-0.003262004693966307
-0.006898666666666667,-0.003262004693966307
-0.006896666666666666,-0.003262004693966307
-0.006894666666666667,-0.002926551187606849
-0.006892666666666667,-0.003597458200325766
-0.006890666666666666,-0.003597458200325766
-0.006888666666666667,-0.003597458200325766
-0.006886666666666667,-0.003262004693966307
-0.006884666666666667,-0.003932911706685223
-0.006882666666666667,-0.003597458200325766
-0.006880666666666667,-0.003597458200325766
-0.006878666666666667,-0.003262004693966307
-0.006876666666666667,-0.003597458200325766
-0.006874666666666667,-0.003597458200325766
-0.006872666666666667,-0.003932911706685223
-0.006870666666666666,-0.003597458200325766
-0.006868666666666667,-0.003597458200325766
-0.006866666666666667,-0.003597458200325766
-0.006864666666666666,-0.003932911706685223
-0.006862666666666667,-0.003932911706685223
-0.006860666666666667,-0.003597458200325766
-0.006858666666666667,-0.003597458200325766
-0.006856666666666667,-0.003597458200325766
