#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A19AED
#Date Time: 2025-11-13 12:29:05.047
#Sample rate: 50000Hz
#Samples: 1024
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 10 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Disabled
#Mode: Sweep
#Type: Sine
#Frequency: 100 Hz
#Period: 10 ms
#Stop: 1 kHz
#Amplitude: 100 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
-0.006986666666666667,0.01887792672575793
-0.006966666666666667,0.0198842872448363
-0.006946666666666667,0.02089064776391468
-0.006926666666666667,0.02089064776391468
-0.006906666666666667,0.01921338023211739
-0.006886666666666667,0.01652975218124172
-0.006866666666666667,0.01183340309220931
-0.006846666666666667,0.006801600496817436
-0.006826666666666667,0.001769797901425564
-0.006806666666666667,-0.003262004693966307
-0.006786666666666667,-0.007622900276639263
-0.006766666666666666,-0.01064198183387439
-0.006746666666666667,-0.01097743534023384
-0.006726666666666667,-0.007622900276639263
-0.006706666666666667,-0.0009138301494501006
-0.006686666666666667,0.004788879458660687
-0.006666666666666667,0.008143414522255268
-0.006646666666666667,0.009149775041333642
-0.006626666666666667,0.009820682054052558
-0.006606666666666667,0.01116249607949039
-0.006586666666666667,0.01216885659856876
-0.006566666666666667,0.01283976361128768
-0.006546666666666667,0.01283976361128768
-0.006526666666666667,0.01250431010492822
-0.006506666666666667,0.01183340309220931
-0.006486666666666667,0.009820682054052558
-0.006466666666666667,0.007137054003176894
-0.006446666666666667,0.004453425952301229
-0.006426666666666667,0.001769797901425564
-0.006406666666666667,-0.0005783766430906426
-0.006386666666666667,-0.002255644174887933
-0.006366666666666667,-0.003597458200325766
-0.006346666666666667,-0.005610179238482514
-0.006326666666666667,-0.008293807289358178
-0.006306666666666667,-0.0113128888465933
-0.006286666666666667,-0.01231924936567168
-0.006266666666666667,-0.01064198183387439
-0.006246666666666667,-0.007287446770279805
-0.006226666666666667,-0.003932911706685223
-0.006206666666666667,-0.001920190668528475
-0.006186666666666667,-0.0009138301494501006
-0.006166666666666667,-0.001920190668528475
-0.006146666666666667,-0.004268365213044681
-0.006126666666666667,-0.006951993263920347
-0.006106666666666666,-0.007622900276639263
-0.006086666666666667,-0.007287446770279805
-0.006066666666666667,-0.007287446770279805
-0.006046666666666667,-0.007958353782998721
-0.006026666666666667,-0.009300167808436554
-0.006006666666666667,-0.01030652832751493
-0.005986666666666667,-0.01164834235295276
-0.005966666666666667,-0.01265470287203113
-0.005946666666666667,-0.01198379585931222
-0.005926666666666667,-0.01064198183387439
-0.005906666666666667,-0.009300167808436554
-0.005886666666666667,-0.008964714302077095
-0.005866666666666667,-0.00997107482115547
-0.005846666666666667,-0.00997107482115547
-0.005826666666666667,-0.008629260795717637
-0.005806666666666667,-0.007287446770279805
-0.005786666666666667,-0.006616539757560888
-0.005766666666666667,-0.005610179238482514
-0.005746666666666667,-0.003262004693966307
-0.005726666666666667,-0.001584737162169017
-0.005706666666666667,-0.001584737162169017
-0.005686666666666667,-0.002926551187606849
-0.005666666666666667,-0.004268365213044681
-0.005646666666666667,-0.005945632744841972
-0.005626666666666667,-0.007287446770279805
-0.005606666666666667,-0.007958353782998721
-0.005586666666666667,-0.008964714302077095
-0.005566666666666667,-0.00997107482115547
-0.005546666666666667,-0.01164834235295276
-0.005526666666666667,-0.01299015637839059
-0.005506666666666667,-0.01299015637839059
-0.005486666666666667,-0.0113128888465933
-0.005466666666666667,-0.01064198183387439
-0.005446666666666666,-0.01064198183387439
-0.005426666666666667,-0.0113128888465933
-0.005406666666666667,-0.01097743534023384
-0.005386666666666667,-0.01030652832751493
-0.005366666666666667,-0.00997107482115547
-0.005346666666666667,-0.009635621314796011
-0.005326666666666667,-0.008629260795717637
-0.005306666666666667,-0.007287446770279805
-0.005286666666666667,-0.006951993263920347
-0.005266666666666667,-0.007287446770279805
-0.005246666666666667,-0.007958353782998721
-0.005226666666666667,-0.008629260795717637
-0.005206666666666667,-0.009635621314796011
-0.005186666666666667,-0.01097743534023384
-0.005166666666666667,-0.01231924936567168
-0.005146666666666667,-0.01332560988475005
-0.005126666666666667,-0.01366106339110951
-0.005106666666666667,-0.01433197040382842
-0.005086666666666667,-0.01466742391018788
-0.005066666666666667,-0.01332560988475005
-0.005046666666666667,-0.01164834235295276
-0.005026666666666667,-0.01231924936567168
-0.005006666666666667,-0.01433197040382842
-0.004986666666666667,-0.017686505467423
-0.004966666666666667,-0.02070558702465813
-0.004946666666666667,-0.02338921507553379
-0.004926666666666667,-0.02506648260733108
-0.004906666666666667,-0.02540193611369054
-0.004886666666666667,-0.02406012208825271
-0.004866666666666667,-0.02305376156917434
-0.004846666666666667,-0.02372466858189325
-0.004826666666666667,-0.02607284312640946
-0.004806666666666667,-0.02909192468364458
-0.004786666666666667,-0.0321110062408797
-0.004766666666666667,-0.03479463429175537
-0.004746666666666667,-0.03647190182355266
-0.004726666666666667,-0.03714280883627158
-0.004706666666666667,-0.03647190182355266
-0.004686666666666667,-0.03546554130447428
-0.004666666666666667,-0.03345282026631753
-0.004646666666666667,-0.03009828520272296
-0.004626666666666667,-0.02540193611369054
-0.004606666666666667,-0.02037013351829867
-0.004586666666666667,-0.01567378442926626
-0.004566666666666667,-0.01097743534023384
-0.004546666666666667,-0.005274725732123056
-0.004526666666666667,0.002105251407785022
-0.004506666666666667,0.008814321534974185
-0.004486666666666667,0.01485248464944443
-0.004466666666666667,0.02055519425755522
-0.004446666666666667,0.02424518282750926
-0.004426666666666667,0.02592245035930655
-0.004406666666666667,0.02659335737202546
-0.004386666666666667,0.02726426438474438
-0.004366666666666667,0.02759971789110384
-0.004346666666666667,0.0279351713974633
-0.004326666666666667,0.02759971789110384
-0.004306666666666667,0.02659335737202546
-0.004286666666666667,0.02592245035930655
-0.004266666666666667,0.02424518282750926
-0.004246666666666667,0.02189700828299305
-0.004226666666666667,0.01720065919396064
-0.004206666666666667,0.009820682054052558
-0.004186666666666667,0.0004279838759877317
-0.004166666666666667,-0.01064198183387439
-0.004146666666666667,-0.02238285455645542
-0.004126666666666667,-0.03311736675995808
-0.004106666666666667,-0.04016189039350669
-0.004086666666666667,-0.04452278597617965
-0.004066666666666667,-0.04687096052069586
-0.004046666666666667,-0.04787732103977424
-0.004026666666666667,-0.04754186753341477
-0.004006666666666667,-0.04519369298889857
-0.003986666666666667,-0.04183915792530399
-0.003966666666666667,-0.03814916935534995
-0.003946666666666667,-0.03513008779811483
-0.003926666666666667,-0.03278191325359862
-0.003906666666666667,-0.03076919221544187
-0.003886666666666666,-0.0280855641645662
-0.003866666666666667,-0.02439557559461217
-0.003846666666666667,-0.01969922650557976
-0.003826666666666667,-0.01433197040382842
-0.003806666666666667,-0.01064198183387439
-0.003786666666666666,-0.008964714302077095
-0.003766666666666666,-0.009635621314796011
-0.003746666666666666,-0.01299015637839059
-0.003726666666666666,-0.01936377299922029
-0.003706666666666667,-0.02741465715184729
-0.003686666666666667,-0.03479463429175537
-0.003666666666666667,-0.03982643688714724
-0.003646666666666667,-0.04251006493802291
-0.003626666666666666,-0.04385187896346074
-0.003606666666666666,-0.04418733246982019
-0.003586666666666666,-0.04418733246982019
-0.003566666666666666,-0.04385187896346074
-0.003546666666666666,-0.04351642545710128
-0.003526666666666667,-0.04351642545710128
-0.003506666666666667,-0.04318097195074182
-0.003486666666666667,-0.04385187896346074
-0.003466666666666667,-0.04452278597617965
-0.003446666666666666,-0.04485823948253911
-0.003426666666666666,-0.04318097195074182
-0.003406666666666666,-0.03915552987442833
-0.003386666666666666,-0.03445918078539591
-0.003366666666666667,-0.03076919221544187
-0.003346666666666667,-0.02875647117728512
-0.003326666666666667,-0.02775011065820675
-0.003306666666666667,-0.02909192468364458
-0.003286666666666666,-0.03278191325359862
-0.003266666666666666,-0.03781371584899049
-0.003246666666666666,-0.04284551844438236
-0.003226666666666666,-0.04552914649525802
-0.003206666666666667,-0.04586460000161749
-0.003186666666666667,-0.04452278597617965
-0.003166666666666667,-0.04217461143166344
-0.003146666666666667,-0.03949098338078778
-0.003126666666666666,-0.03680735532991211
-0.003106666666666666,-0.03546554130447428
-0.003086666666666666,-0.03513008779811483
-0.003066666666666666,-0.03580099481083374
-0.003046666666666666,-0.03580099481083374
-0.003026666666666667,-0.03580099481083374
-0.003006666666666667,-0.03546554130447428
-0.002986666666666667,-0.03479463429175537
-0.002966666666666666,-0.03278191325359862
-0.002946666666666666,-0.02942737819000404
-0.002926666666666666,-0.02607284312640946
-0.002906666666666666,-0.02372466858189325
-0.002886666666666666,-0.02271830806281488
-0.002866666666666667,-0.02305376156917434
-0.002846666666666667,-0.02540193611369054
-0.002826666666666667,-0.0297628316963635
-0.002806666666666667,-0.033788273772677
-0.002786666666666666,-0.0361364483171932
-0.002766666666666666,-0.03546554130447428
-0.002746666666666666,-0.033788273772677
-0.002726666666666666,-0.03110464572180133
-0.002706666666666667,-0.02875647117728512
-0.002686666666666667,-0.02674375013912838
-0.002666666666666667,-0.02607284312640946
-0.002646666666666667,-0.02640829663276891
-0.002626666666666666,-0.02775011065820675
-0.002606666666666666,-0.02909192468364458
-0.002586666666666666,-0.03009828520272296
-0.002566666666666666,-0.0297628316963635
-0.002546666666666667,-0.0280855641645662
-0.002526666666666667,-0.02540193611369054
-0.002506666666666667,-0.02305376156917434
-0.002486666666666667,-0.0217119475437365
-0.002466666666666666,-0.02104104053101759
-0.002446666666666666,-0.02104104053101759
-0.002426666666666666,-0.02137649403737705
-0.002406666666666666,-0.02271830806281488
-0.002386666666666666,-0.02540193611369054
-0.002366666666666667,-0.02842101767092567
-0.002346666666666667,-0.03009828520272296
-0.002326666666666667,-0.03043373870908241
-0.002306666666666667,-0.02942737819000404
-0.002286666666666666,-0.02741465715184729
-0.002266666666666666,-0.02439557559461217
-0.002246666666666666,-0.02238285455645542
-0.002226666666666666,-0.02204740105009596
-0.002206666666666667,-0.02271830806281488
-0.002186666666666667,-0.02439557559461217
-0.002166666666666667,-0.02573738962005
-0.002146666666666667,-0.02707920364548783
-0.002126666666666666,-0.02741465715184729
-0.002106666666666666,-0.02674375013912838
-0.002086666666666666,-0.02439557559461217
-0.002066666666666666,-0.0217119475437365
-0.002046666666666667,-0.02003468001193921
-0.002026666666666667,-0.02003468001193921
-0.002006666666666667,-0.01969922650557976
-0.001986666666666667,-0.02003468001193921
-0.001966666666666666,-0.02104104053101759
-0.001946666666666667,-0.02204740105009596
-0.001926666666666667,-0.02372466858189325
-0.001906666666666667,-0.02506648260733108
-0.001886666666666667,-0.02573738962005
-0.001866666666666667,-0.02540193611369054
-0.001846666666666667,-0.02372466858189325
-0.001826666666666667,-0.02104104053101759
-0.001806666666666667,-0.01869286598650138
-0.001786666666666667,-0.01701559845470409
-0.001766666666666667,-0.01668014494834463
-0.001746666666666667,-0.017686505467423
-0.001726666666666667,-0.01969922650557976
-0.001706666666666667,-0.0217119475437365
-0.001686666666666667,-0.02305376156917434
-0.001666666666666667,-0.02372466858189325
-0.001646666666666667,-0.02238285455645542
-0.001626666666666667,-0.02070558702465813
-0.001606666666666667,-0.01835741248014192
-0.001586666666666667,-0.01634469144198517
-0.001566666666666667,-0.01433197040382842
-0.001546666666666667,-0.01265470287203113
-0.001526666666666667,-0.0113128888465933
-0.001506666666666667,-0.01097743534023384
-0.001486666666666667,-0.01198379585931222
-0.001466666666666667,-0.01299015637839059
-0.001446666666666667,-0.01366106339110951
-0.001426666666666667,-0.01332560988475005
-0.001406666666666667,-0.01164834235295276
-0.001386666666666667,-0.009300167808436554
-0.001366666666666667,-0.006616539757560888
-0.001346666666666667,-0.00460381871940414
-0.001326666666666667,-0.003262004693966307
-0.001306666666666667,-0.003262004693966307
-0.001286666666666667,-0.004939272225763598
-0.001266666666666667,-0.007958353782998721
-0.001246666666666667,-0.01164834235295276
-0.001226666666666667,-0.01567378442926626
-0.001206666666666667,-0.01936377299922029
-0.001186666666666667,-0.02271830806281488
-0.001166666666666667,-0.02640829663276891
-0.001146666666666667,-0.03110464572180133
-0.001126666666666667,-0.03546554130447428
-0.001106666666666667,-0.03982643688714724
-0.001086666666666667,-0.04385187896346074
-0.001066666666666667,-0.04787732103977424
-0.001046666666666667,-0.05156730960972827
-0.001026666666666667,-0.0545863911669634
-0.001006666666666667,-0.05727001921783906
-0.0009866666666666667,-0.05961819376235526
-0.0009666666666666667,-0.06062455428143364
-0.0009466666666666667,-0.06096000778779311
-0.0009266666666666667,-0.06062455428143364
-0.0009066666666666667,-0.05961819376235526
-0.0008866666666666667,-0.05760547272419853
-0.0008666666666666667,-0.05492184467332285
-0.0008466666666666667,-0.05156730960972827
-0.0008266666666666667,-0.04720641402705532
-0.0008066666666666667,-0.04351642545710128
-0.0007866666666666667,-0.03949098338078778
-0.0007666666666666667,-0.03546554130447428
-0.0007466666666666667,-0.03076919221544187
-0.0007266666666666667,-0.02674375013912838
-0.0007066666666666667,-0.02305376156917434
-0.0006866666666666667,-0.02037013351829867
-0.0006666666666666668,-0.01869286598650138
-0.0006466666666666667,-0.01835741248014192
-0.0006266666666666668,-0.01902831949286084
-0.0006066666666666667,-0.02137649403737705
-0.0005866666666666667,-0.02372466858189325
-0.0005666666666666667,-0.02775011065820675
-0.0005466666666666667,-0.03278191325359862
-0.0005266666666666667,-0.03714280883627158
-0.0005066666666666667,-0.04150370441894453
-0.0004866666666666667,-0.04485823948253911
-0.0004666666666666667,-0.04787732103977424
-0.0004466666666666667,-0.04989004207793098
-0.0004266666666666667,-0.05156730960972827
-0.0004066666666666667,-0.05223821662244719
-0.0003866666666666667,-0.0529091236351661
-0.0003666666666666667,-0.05324457714152557
-0.0003466666666666667,-0.05358003064788502
-0.0003266666666666667,-0.05324457714152557
-0.0003066666666666667,-0.05156730960972827
-0.0002866666666666666,-0.04955458857157152
-0.0002666666666666666,-0.04687096052069586
-0.0002466666666666666,-0.04418733246982019
-0.0002266666666666667,-0.04150370441894453
-0.0002066666666666667,-0.03915552987442833
-0.0001866666666666667,-0.03781371584899049
-0.0001666666666666667,-0.03647190182355266
-0.0001466666666666667,-0.03412372727903645
-0.0001266666666666667,-0.03043373870908241
-0.0001066666666666667,-0.02607284312640946
-8.666666666666667e-05,-0.02104104053101759
-6.666666666666667e-05,-0.01567378442926626
-4.666666666666666e-05,-0.01097743534023384
-2.666666666666667e-05,-0.00628108625120143
-6.666666666666667e-06,-0.001920190668528475
1.333333333333333e-05,0.003111611926863397
3.333333333333333e-05,0.007807961015895809
5.333333333333334e-05,0.01183340309220931
7.333333333333333e-05,0.01485248464944443
9.333333333333334e-05,0.01652975218124172
0.0001133333333333333,0.01787156620667955
0.0001333333333333333,0.01854247321939847
0.0001533333333333333,0.01887792672575793
0.0001733333333333333,0.01921338023211739
0.0001933333333333333,0.01787156620667955
0.0002133333333333333,0.01485248464944443
0.0002333333333333333,0.009149775041333642
0.0002533333333333333,0.002105251407785022
0.0002733333333333333,-0.006616539757560888
0.0002933333333333333,-0.01567378442926626
0.0003133333333333333,-0.02506648260733108
0.0003333333333333334,-0.03278191325359862
0.0003533333333333334,-0.03915552987442833
0.0003733333333333334,-0.04418733246982019
0.0003933333333333334,-0.0488836815588526
0.0004133333333333334,-0.05257367012880665
0.0004333333333333334,-0.05559275168604177
0.0004533333333333334,-0.05760547272419853
0.0004733333333333334,-0.05894728674963635
0.0004933333333333334,-0.05861183324327689
0.0005133333333333333,-0.05794092623055798
0.0005333333333333333,-0.05626365869876068
0.0005533333333333333,-0.05391548415424448
0.0005733333333333332,-0.05089640259700935
0.0005933333333333333,-0.04620005350797694
0.0006133333333333332,-0.04083279740622561
0.0006333333333333333,-0.03513008779811483
0.0006533333333333333,-0.03009828520272296
0.0006733333333333333,-0.02506648260733108
0.0006933333333333333,-0.0217119475437365
0.0007133333333333333,-0.01869286598650138
0.0007333333333333333,-0.01735105196106355
0.0007533333333333333,-0.01802195897378246
0.0007733333333333333,-0.01969922650557976
0.0007933333333333333,-0.02204740105009596
0.0008133333333333333,-0.02439557559461217
0.0008333333333333333,-0.02674375013912838
0.0008533333333333333,-0.02942737819000404
0.0008733333333333333,-0.0321110062408797
0.0008933333333333333,-0.03479463429175537
0.0009133333333333333,-0.03647190182355266
0.0009333333333333333,-0.03781371584899049
0.0009533333333333333,-0.03848462286170941
0.0009733333333333333,-0.03814916935534995
0.0009933333333333333,-0.03814916935534995
0.001013333333333333,-0.03882007636806886
0.001033333333333333,-0.03982643688714724
0.001053333333333333,-0.04150370441894453
0.001073333333333333,-0.04251006493802291
0.001093333333333333,-0.04284551844438236
0.001113333333333333,-0.04183915792530399
0.001133333333333333,-0.03949098338078778
0.001153333333333333,-0.03647190182355266
0.001173333333333333,-0.03311736675995808
0.001193333333333333,-0.03009828520272296
0.001213333333333333,-0.02909192468364458
0.001233333333333333,-0.03009828520272296
0.001253333333333333,-0.0321110062408797
0.001273333333333333,-0.033788273772677
0.001293333333333333,-0.03513008779811483
0.001313333333333333,-0.0361364483171932
0.001333333333333333,-0.03747826234263103
0.001353333333333333,-0.03781371584899049
0.001373333333333333,-0.03848462286170941
0.001393333333333333,-0.03915552987442833
0.001413333333333333,-0.04116825091258507
0.001433333333333333,-0.04385187896346074
0.001453333333333333,-0.04687096052069586
0.001473333333333333,-0.04955458857157152
0.001493333333333333,-0.05156730960972827
0.001513333333333333,-0.0529091236351661
0.001533333333333333,-0.0529091236351661
0.001553333333333333,-0.05223821662244719
0.001573333333333333,-0.05089640259700935
0.001593333333333333,-0.0488836815588526
0.001613333333333333,-0.04687096052069586
0.001633333333333333,-0.04485823948253911
0.001653333333333333,-0.04385187896346074
0.001673333333333333,-0.04385187896346074
0.001693333333333333,-0.04385187896346074
0.001713333333333333,-0.04284551844438236
0.001733333333333333,-0.04116825091258507
0.001753333333333333,-0.03848462286170941
0.001773333333333333,-0.03580099481083374
0.001793333333333333,-0.03244645974723916
0.001813333333333333,-0.0297628316963635
0.001833333333333333,-0.0280855641645662
0.001853333333333333,-0.0280855641645662
0.001873333333333333,-0.03009828520272296
0.001893333333333333,-0.033788273772677
0.001913333333333333,-0.03714280883627158
0.001933333333333333,-0.04116825091258507
0.001953333333333333,-0.04485823948253911
0.001973333333333333,-0.04720641402705532
0.001993333333333334,-0.04821277454613369
0.002013333333333334,-0.04854822805249315
0.002033333333333334,-0.0488836815588526
0.002053333333333334,-0.0488836815588526
0.002073333333333334,-0.04921913506521207
0.002093333333333333,-0.05022549558429044
0.002113333333333333,-0.05123185610336882
0.002133333333333333,-0.05190276311608773
0.002153333333333333,-0.05156730960972827
0.002173333333333334,-0.0505609490906499
0.002193333333333334,-0.04821277454613369
0.002213333333333334,-0.04519369298889857
0.002233333333333334,-0.04016189039350669
0.002253333333333333,-0.03412372727903645
0.002273333333333333,-0.02741465715184729
0.002293333333333333,-0.02070558702465813
0.002313333333333333,-0.01433197040382842
0.002333333333333334,-0.009635621314796011
0.002353333333333334,-0.006616539757560888
0.002373333333333334,-0.004939272225763598
0.002393333333333334,-0.003932911706685223
0.002413333333333333,-0.003262004693966307
0.002433333333333333,-0.002255644174887933
0.002453333333333333,-0.001249283655809559
0.002473333333333333,-0.0002429231367311845
0.002493333333333334,-0.0002429231367311845
0.002513333333333334,-0.0009138301494501006
0.002533333333333334,-0.003597458200325766
0.002553333333333334,-0.008293807289358178
0.002573333333333334,-0.01399651689746897
0.002593333333333333,-0.02070558702465813
0.002613333333333333,-0.02674375013912838
0.002633333333333333,-0.03244645974723916
0.002653333333333333,-0.0361364483171932
0.002673333333333334,-0.03848462286170941
0.002693333333333334,-0.03982643688714724
0.002713333333333334,-0.04049734389986616
0.002733333333333334,-0.04016189039350669
0.002753333333333333,-0.03982643688714724
0.002773333333333333,-0.03915552987442833
0.002793333333333333,-0.03848462286170941
0.002813333333333333,-0.03848462286170941
0.002833333333333334,-0.03781371584899049
0.002853333333333334,-0.03647190182355266
0.002873333333333334,-0.03479463429175537
0.002893333333333334,-0.0321110062408797
0.002913333333333333,-0.02875647117728512
0.002933333333333333,-0.02439557559461217
0.002953333333333333,-0.01969922650557976
0.002973333333333333,-0.01634469144198517
0.002993333333333334,-0.01500287741654734
0.003013333333333334,-0.01466742391018788
0.003033333333333334,-0.01567378442926626
0.003053333333333334,-0.01735105196106355
0.003073333333333333,-0.01969922650557976
0.003093333333333333,-0.0217119475437365
0.003113333333333333,-0.02305376156917434
0.003133333333333333,-0.02406012208825271
0.003153333333333334,-0.02540193611369054
0.003173333333333334,-0.02640829663276891
0.003193333333333334,-0.02842101767092567
0.003213333333333334,-0.03043373870908241
0.003233333333333334,-0.03311736675995808
0.003253333333333333,-0.03546554130447428
0.003273333333333333,-0.03814916935534995
